datetime_utc,open,high,low,close,volume,session,date
2021-03-17 20:00:00,1745.055,1749.478,1743.634,1748.384,2.63486,late_ny_early_sydney,2021-03-17
2021-03-18 00:00:00,1748.354,1755.408,1747.478,1748.878,12.775025,late_sydney_early_asian,2021-03-18
2021-03-18 04:00:00,1748.898,1752.764,1735.354,1739.394,11.559470000000001,asian_early_london,2021-03-18
2021-03-18 08:00:00,1739.474,1740.774,1727.624,1731.234,16.21772,london,2021-03-18
2021-03-18 12:00:00,1731.134,1733.428,1719.115,1730.478,25.68819,london_ny_overlap,2021-03-18
2021-03-18 16:00:00,1730.488,1737.132,1730.004,1734.72,15.021495,ny,2021-03-18
2021-03-18 20:00:00,1734.649,1737.575,1732.294,1735.114,3.7946400000000002,late_ny_early_sydney,2021-03-18
2021-03-19 00:00:00,1735.094,1735.744,1728.391,1731.604,10.63185,late_sydney_early_asian,2021-03-19
2021-03-19 04:00:00,1731.604,1745.288,1730.0,1741.595,13.13249,asian_early_london,2021-03-19
2021-03-19 08:00:00,1741.589,1744.475,1734.818,1740.458,12.3385,london,2021-03-19
2021-03-19 12:00:00,1740.518,1743.618,1733.158,1739.868,26.37625,london_ny_overlap,2021-03-19
2021-03-19 16:00:00,1739.858,1744.098,1738.355,1742.518,12.89186,ny,2021-03-19
2021-03-19 20:00:00,1742.498,1746.538,1741.579,1744.858,0.83663,late_ny_early_sydney,2021-03-19
2021-03-21 20:00:00,1746.009,1746.928,1737.868,1738.088,4.062805,late_ny_early_sydney,2021-03-21
2021-03-22 00:00:00,1738.075,1741.198,1732.438,1740.506,11.790370000000001,late_sydney_early_asian,2021-03-22
2021-03-22 04:00:00,1740.506,1742.988,1727.238,1729.158,11.88995,asian_early_london,2021-03-22
2021-03-22 08:00:00,1729.179,1738.988,1727.975,1736.178,15.15006,london,2021-03-22
2021-03-22 12:00:00,1736.185,1738.588,1730.455,1738.158,23.9587,london_ny_overlap,2021-03-22
2021-03-22 16:00:00,1738.208,1740.985,1737.405,1739.408,10.22016,ny,2021-03-22
2021-03-22 20:00:00,1739.398,1739.808,1737.926,1739.198,2.02382,late_ny_early_sydney,2021-03-22
2021-03-23 00:00:00,1739.218,1740.418,1730.918,1735.585,9.799719999999999,late_sydney_early_asian,2021-03-23
2021-03-23 04:00:00,1735.585,1739.898,1735.095,1737.538,8.35289,asian_early_london,2021-03-23
2021-03-23 08:00:00,1737.539,1742.378,1736.125,1738.898,13.9417,london,2021-03-23
2021-03-23 12:00:00,1738.898,1740.925,1724.948,1730.188,25.052935,london_ny_overlap,2021-03-23
2021-03-23 16:00:00,1730.168,1730.168,1724.578,1727.158,15.948091,ny,2021-03-23
2021-03-23 20:00:00,1727.108,1728.085,1726.145,1727.045,2.90233,late_ny_early_sydney,2021-03-23
2021-03-24 00:00:00,1727.105,1734.309,1723.624,1731.608,10.77313,late_sydney_early_asian,2021-03-24
2021-03-24 04:00:00,1731.598,1733.768,1727.068,1728.728,11.01775,asian_early_london,2021-03-24
2021-03-24 08:00:00,1728.709,1735.818,1727.985,1730.088,11.9818,london,2021-03-24
2021-03-24 12:00:00,1730.065,1733.908,1728.338,1733.608,19.05463,london_ny_overlap,2021-03-24
2021-03-24 16:00:00,1733.608,1738.318,1731.808,1732.935,12.42971,ny,2021-03-24
2021-03-24 20:00:00,1732.955,1735.018,1732.955,1734.498,2.570485,late_ny_early_sydney,2021-03-24
2021-03-25 00:00:00,1734.398,1739.049,1731.838,1735.248,10.22138,late_sydney_early_asian,2021-03-25
2021-03-25 04:00:00,1735.258,1737.718,1730.615,1732.988,7.81609,asian_early_london,2021-03-25
2021-03-25 08:00:00,1732.988,1733.975,1727.559,1728.368,12.78588,london,2021-03-25
2021-03-25 12:00:00,1728.368,1745.388,1724.785,1730.758,29.1092,london_ny_overlap,2021-03-25
2021-03-25 16:00:00,1730.745,1732.445,1721.589,1726.745,19.25431,ny,2021-03-25
2021-03-25 20:00:00,1726.665,1729.008,1726.099,1727.218,3.457585,late_ny_early_sydney,2021-03-25
2021-03-26 00:00:00,1727.218,1729.745,1723.158,1724.815,10.741999999999999,late_sydney_early_asian,2021-03-26
2021-03-26 04:00:00,1724.785,1729.528,1723.748,1727.385,9.038170000000001,asian_early_london,2021-03-26
2021-03-26 08:00:00,1727.365,1731.948,1721.498,1725.035,12.60965,london,2021-03-26
2021-03-26 12:00:00,1725.038,1736.648,1723.905,1733.895,22.73302,london_ny_overlap,2021-03-26
2021-03-26 16:00:00,1733.935,1734.495,1730.105,1731.705,11.14218,ny,2021-03-26
2021-03-26 20:00:00,1731.675,1732.744,1731.479,1731.808,0.69958,late_ny_early_sydney,2021-03-26
2021-03-28 20:00:00,1731.268,1732.988,1730.378,1731.015,2.283034,late_ny_early_sydney,2021-03-28
2021-03-29 00:00:00,1730.985,1732.788,1726.278,1729.305,8.87034,late_sydney_early_asian,2021-03-29
2021-03-29 04:00:00,1729.305,1729.705,1724.868,1726.208,10.34983,asian_early_london,2021-03-29
2021-03-29 08:00:00,1726.218,1728.148,1723.705,1726.068,8.689942,london,2021-03-29
2021-03-29 12:00:00,1726.078,1727.918,1705.668,1711.628,22.245069,london_ny_overlap,2021-03-29
2021-03-29 16:00:00,1711.628,1715.779,1709.665,1711.378,10.72887,ny,2021-03-29
2021-03-29 20:00:00,1711.338,1712.995,1710.208,1711.858,2.71151,late_ny_early_sydney,2021-03-29
2021-03-30 00:00:00,1711.858,1714.318,1704.605,1707.305,8.78443,late_sydney_early_asian,2021-03-30
2021-03-30 04:00:00,1707.298,1708.448,1695.258,1697.338,13.403569999999998,asian_early_london,2021-03-30
2021-03-30 08:00:00,1697.298,1700.828,1686.088,1688.255,14.38782,london,2021-03-30
2021-03-30 12:00:00,1688.245,1690.448,1678.6,1686.818,25.78137,london_ny_overlap,2021-03-30
2021-03-30 16:00:00,1686.808,1687.098,1681.428,1681.978,10.80387,ny,2021-03-30
2021-03-30 20:00:00,1682.138,1685.778,1682.078,1685.398,3.555425,late_ny_early_sydney,2021-03-30
2021-03-31 00:00:00,1685.398,1686.315,1677.788,1679.385,11.94793,late_sydney_early_asian,2021-03-31
2021-03-31 04:00:00,1679.325,1688.695,1678.485,1684.058,9.8515,asian_early_london,2021-03-31
2021-03-31 08:00:00,1684.078,1689.078,1682.498,1684.758,10.07562,london,2021-03-31
2021-03-31 12:00:00,1684.818,1708.638,1682.228,1708.038,24.624319999999997,london_ny_overlap,2021-03-31
2021-03-31 16:00:00,1708.078,1715.258,1706.305,1707.735,12.92888,ny,2021-03-31
2021-03-31 20:00:00,1707.815,1708.988,1705.845,1707.358,2.56606,late_ny_early_sydney,2021-03-31
2021-04-01 00:00:00,1707.338,1714.038,1705.638,1712.728,10.17642,late_sydney_early_asian,2021-04-01
2021-04-01 04:00:00,1712.718,1719.795,1710.035,1718.398,12.06981,asian_early_london,2021-04-01
2021-04-01 08:00:00,1718.328,1719.605,1710.315,1716.818,10.68805,london,2021-04-01
2021-04-01 12:00:00,1716.908,1730.018,1715.448,1728.255,21.18401,london_ny_overlap,2021-04-01
2021-04-01 16:00:00,1728.165,1730.018,1725.138,1729.015,8.53252,ny,2021-04-01
2021-04-01 20:00:00,1728.998,1730.465,1727.96,1728.805,0.575875,late_ny_early_sydney,2021-04-01
2021-04-04 20:00:00,1727.929,1729.768,1725.998,1727.968,3.2011399999999997,late_ny_early_sydney,2021-04-04
2021-04-05 00:00:00,1727.965,1729.775,1724.275,1724.838,4.86914,late_sydney_early_asian,2021-04-05
2021-04-05 04:00:00,1724.845,1727.938,1721.148,1726.505,5.98682,asian_early_london,2021-04-05
2021-04-05 08:00:00,1726.485,1728.378,1723.118,1724.825,6.195883,london,2021-04-05
2021-04-05 12:00:00,1724.835,1733.448,1721.755,1730.328,17.86409,london_ny_overlap,2021-04-05
2021-04-05 16:00:00,1730.328,1730.558,1724.908,1728.045,10.83522,ny,2021-04-05
2021-04-05 20:00:00,1727.995,1729.528,1727.058,1729.308,1.78768,late_ny_early_sydney,2021-04-05
2021-04-06 00:00:00,1729.168,1735.338,1727.398,1733.348,7.52613,late_sydney_early_asian,2021-04-06
2021-04-06 04:00:00,1733.348,1738.538,1727.658,1733.405,9.5511,asian_early_london,2021-04-06
2021-04-06 08:00:00,1733.348,1736.858,1729.398,1736.128,10.87539,london,2021-04-06
2021-04-06 12:00:00,1736.278,1745.318,1734.018,1745.065,21.526780000000002,london_ny_overlap,2021-04-06
2021-04-06 16:00:00,1745.068,1745.258,1739.915,1742.405,8.83608,ny,2021-04-06
2021-04-06 20:00:00,1742.418,1744.198,1742.085,1743.155,2.0653699999999997,late_ny_early_sydney,2021-04-06
2021-04-07 00:00:00,1743.155,1743.255,1735.748,1738.145,7.40093,late_sydney_early_asian,2021-04-07
2021-04-07 04:00:00,1738.145,1742.198,1736.175,1740.895,8.11081,asian_early_london,2021-04-07
2021-04-07 08:00:00,1740.845,1741.078,1733.638,1734.448,9.995215,london,2021-04-07
2021-04-07 12:00:00,1734.558,1743.095,1730.518,1741.268,17.85613,london_ny_overlap,2021-04-07
2021-04-07 16:00:00,1741.275,1742.458,1735.485,1737.265,10.33543,ny,2021-04-07
2021-04-07 20:00:00,1737.258,1738.228,1735.195,1736.728,2.240915,late_ny_early_sydney,2021-04-07
2021-04-08 00:00:00,1736.728,1739.728,1733.058,1738.538,7.41533,late_sydney_early_asian,2021-04-08
2021-04-08 04:00:00,1738.528,1747.546,1738.528,1745.078,9.5439,asian_early_london,2021-04-08
2021-04-08 08:00:00,1745.038,1751.158,1741.415,1749.678,10.04345,london,2021-04-08
2021-04-08 12:00:00,1749.678,1758.565,1746.218,1755.598,19.28024,london_ny_overlap,2021-04-08
2021-04-08 16:00:00,1755.588,1757.578,1754.065,1755.778,7.62214,ny,2021-04-08
2021-04-08 20:00:00,1755.775,1757.598,1753.905,1754.055,1.879595,late_ny_early_sydney,2021-04-08
2021-04-09 00:00:00,1754.115,1757.238,1751.328,1753.058,8.03831,late_sydney_early_asian,2021-04-09
2021-04-09 04:00:00,1753.068,1753.495,1743.955,1747.388,9.48782,asian_early_london,2021-04-09
2021-04-09 08:00:00,1747.398,1748.838,1743.388,1744.678,10.76519,london,2021-04-09
2021-04-09 12:00:00,1744.758,1746.738,1731.168,1744.608,21.660193,london_ny_overlap,2021-04-09
2021-04-09 16:00:00,1744.598,1746.255,1741.305,1742.905,9.37535,ny,2021-04-09
2021-04-09 20:00:00,1742.898,1743.978,1742.405,1743.028,0.44141,late_ny_early_sydney,2021-04-09
2021-04-11 20:00:00,1743.378,1744.038,1740.428,1741.678,1.710775,late_ny_early_sydney,2021-04-11
2021-04-12 00:00:00,1741.618,1743.308,1736.658,1738.558,8.8631,late_sydney_early_asian,2021-04-12
2021-04-12 04:00:00,1738.565,1742.028,1735.068,1739.028,8.6329,asian_early_london,2021-04-12
2021-04-12 08:00:00,1739.008,1744.128,1736.998,1742.295,9.78358,london,2021-04-12
2021-04-12 12:00:00,1742.285,1744.938,1730.418,1732.075,19.907757,london_ny_overlap,2021-04-12
2021-04-12 16:00:00,1732.075,1733.848,1727.318,1732.445,11.70045,ny,2021-04-12
2021-04-12 20:00:00,1732.425,1733.558,1731.628,1731.868,2.39393,late_ny_early_sydney,2021-04-12
2021-04-13 00:00:00,1731.865,1736.278,1727.955,1731.665,9.58692,late_sydney_early_asian,2021-04-13
2021-04-13 04:00:00,1731.665,1732.105,1723.578,1727.538,11.06145,asian_early_london,2021-04-13
2021-04-13 08:00:00,1727.538,1730.178,1724.518,1728.978,10.741340000000001,london,2021-04-13
2021-04-13 12:00:00,1728.978,1748.928,1728.468,1743.678,23.437695,london_ny_overlap,2021-04-13
2021-04-13 16:00:00,1743.668,1747.528,1741.638,1744.805,10.85741,ny,2021-04-13
2021-04-13 20:00:00,1744.785,1746.878,1744.088,1746.545,2.4014949999999997,late_ny_early_sydney,2021-04-13
2021-04-14 00:00:00,1746.545,1749.218,1743.458,1743.818,8.26102,late_sydney_early_asian,2021-04-14
2021-04-14 04:00:00,1743.808,1748.788,1740.705,1744.645,11.01756,asian_early_london,2021-04-14
2021-04-14 08:00:00,1744.625,1748.058,1741.578,1744.658,9.99589,london,2021-04-14
2021-04-14 12:00:00,1744.658,1746.938,1732.505,1736.368,20.403480000000002,london_ny_overlap,2021-04-14
2021-04-14 16:00:00,1736.348,1737.808,1733.935,1736.905,11.39911,ny,2021-04-14
2021-04-14 20:00:00,1736.865,1736.915,1735.218,1736.538,1.946795,late_ny_early_sydney,2021-04-14
2021-04-15 00:00:00,1736.558,1740.368,1734.248,1738.338,10.206430000000001,late_sydney_early_asian,2021-04-15
2021-04-15 04:00:00,1738.338,1747.778,1737.709,1745.518,9.50807,asian_early_london,2021-04-15
2021-04-15 08:00:00,1745.508,1749.088,1744.175,1744.578,9.70759,london,2021-04-15
2021-04-15 12:00:00,1744.638,1769.525,1744.638,1766.415,26.81526,london_ny_overlap,2021-04-15
2021-04-15 16:00:00,1766.408,1769.178,1763.645,1764.788,11.45456,ny,2021-04-15
2021-04-15 20:00:00,1764.758,1764.988,1762.828,1763.845,2.543325,late_ny_early_sydney,2021-04-15
2021-04-16 00:00:00,1763.855,1766.025,1759.618,1763.105,9.41002,late_sydney_early_asian,2021-04-16
2021-04-16 04:00:00,1763.115,1766.128,1761.435,1764.108,9.767383,asian_early_london,2021-04-16
2021-04-16 08:00:00,1764.035,1779.198,1762.598,1778.548,13.47326,london,2021-04-16
2021-04-16 12:00:00,1778.548,1783.748,1771.878,1778.768,23.962899999999998,london_ny_overlap,2021-04-16
2021-04-16 16:00:00,1778.738,1780.215,1774.338,1775.845,9.89798,ny,2021-04-16
2021-04-16 20:00:00,1775.835,1776.998,1774.725,1775.748,0.51445,late_ny_early_sydney,2021-04-16
2021-04-18 20:00:00,1776.998,1778.065,1774.638,1776.675,2.32767,late_ny_early_sydney,2021-04-18
2021-04-19 00:00:00,1776.675,1783.455,1773.018,1777.228,12.62695,late_sydney_early_asian,2021-04-19
2021-04-19 04:00:00,1777.178,1787.095,1775.228,1786.905,12.233799999999999,asian_early_london,2021-04-19
2021-04-19 08:00:00,1786.905,1789.968,1778.555,1782.048,15.20764,london,2021-04-19
2021-04-19 12:00:00,1782.058,1782.198,1766.628,1772.097,23.564880000000002,london_ny_overlap,2021-04-19
2021-04-19 16:00:00,1772.047,1772.758,1768.895,1770.805,8.54985,ny,2021-04-19
2021-04-19 20:00:00,1770.825,1772.448,1769.788,1772.005,2.064565,late_ny_early_sydney,2021-04-19
2021-04-20 00:00:00,1772.018,1775.578,1765.488,1773.168,10.32786,late_sydney_early_asian,2021-04-20
2021-04-20 04:00:00,1773.198,1774.178,1767.122,1771.775,11.34325,asian_early_london,2021-04-20
2021-04-20 08:00:00,1771.728,1775.518,1763.505,1773.178,14.72222,london,2021-04-20
2021-04-20 12:00:00,1773.188,1779.898,1765.958,1778.638,23.75042,london_ny_overlap,2021-04-20
2021-04-20 16:00:00,1778.638,1780.328,1776.848,1777.298,9.21913,ny,2021-04-20
2021-04-20 20:00:00,1777.248,1779.115,1776.168,1776.838,2.04499,late_ny_early_sydney,2021-04-20
2021-04-21 00:00:00,1776.848,1784.608,1776.418,1781.948,9.53352,late_sydney_early_asian,2021-04-21
2021-04-21 04:00:00,1781.945,1788.315,1780.218,1781.885,10.36112,asian_early_london,2021-04-21
2021-04-21 08:00:00,1781.895,1784.228,1777.638,1782.735,10.794295,london,2021-04-21
2021-04-21 12:00:00,1782.758,1797.528,1781.735,1792.868,25.4631,london_ny_overlap,2021-04-21
2021-04-21 16:00:00,1792.865,1795.168,1789.808,1794.428,12.12517,ny,2021-04-21
2021-04-21 20:00:00,1794.498,1794.978,1793.018,1793.468,1.77554,late_ny_early_sydney,2021-04-21
2021-04-22 00:00:00,1793.558,1797.748,1792.378,1793.298,9.09965,late_sydney_early_asian,2021-04-22
2021-04-22 04:00:00,1793.348,1794.688,1788.118,1791.22,10.306501,asian_early_london,2021-04-22
2021-04-22 08:00:00,1791.225,1792.165,1783.615,1786.085,12.695715,london,2021-04-22
2021-04-22 12:00:00,1786.098,1788.198,1779.148,1780.778,27.80378,london_ny_overlap,2021-04-22
2021-04-22 16:00:00,1780.738,1783.895,1777.328,1783.525,15.653239999999998,ny,2021-04-22
2021-04-22 20:00:00,1783.495,1786.108,1782.907,1783.048,2.06553,late_ny_early_sydney,2021-04-22
2021-04-23 00:00:00,1783.097,1789.595,1782.798,1785.938,8.79509,late_sydney_early_asian,2021-04-23
2021-04-23 04:00:00,1785.978,1786.978,1781.488,1782.905,10.97821,asian_early_london,2021-04-23
2021-04-23 08:00:00,1782.918,1791.648,1781.795,1790.988,11.35747,london,2021-04-23
2021-04-23 12:00:00,1791.028,1795.858,1769.865,1776.345,28.479215,london_ny_overlap,2021-04-23
2021-04-23 16:00:00,1776.345,1779.178,1775.308,1776.305,9.998370000000001,ny,2021-04-23
2021-04-23 20:00:00,1776.285,1776.998,1775.755,1776.818,0.458,late_ny_early_sydney,2021-04-23
2021-04-25 20:00:00,1775.852,1776.258,1773.738,1774.798,1.90934,late_ny_early_sydney,2021-04-25
2021-04-26 00:00:00,1774.808,1782.798,1774.728,1780.978,11.2938,late_sydney_early_asian,2021-04-26
2021-04-26 04:00:00,1780.978,1783.408,1775.0,1778.525,11.031403,asian_early_london,2021-04-26
2021-04-26 08:00:00,1778.538,1782.088,1774.775,1776.458,12.51426,london,2021-04-26
2021-04-26 12:00:00,1776.428,1780.083,1768.617,1778.795,22.54961,london_ny_overlap,2021-04-26
2021-04-26 16:00:00,1778.815,1781.185,1777.718,1780.848,8.05063,ny,2021-04-26
2021-04-26 20:00:00,1780.805,1782.398,1779.945,1779.975,1.949025,late_ny_early_sydney,2021-04-26
2021-04-27 00:00:00,1779.975,1783.978,1773.615,1779.728,9.01275,late_sydney_early_asian,2021-04-27
2021-04-27 04:00:00,1779.758,1783.308,1777.715,1778.117,9.46796,asian_early_london,2021-04-27
2021-04-27 08:00:00,1778.117,1783.058,1775.868,1782.405,10.8519,london,2021-04-27
2021-04-27 12:00:00,1782.478,1785.458,1777.485,1778.005,22.68948,london_ny_overlap,2021-04-27
2021-04-27 16:00:00,1778.008,1779.785,1775.335,1776.498,11.62166,ny,2021-04-27
2021-04-27 20:00:00,1776.475,1777.048,1775.198,1775.385,2.115325,late_ny_early_sydney,2021-04-27
2021-04-28 00:00:00,1775.375,1775.395,1766.325,1771.758,10.687384,late_sydney_early_asian,2021-04-28
2021-04-28 04:00:00,1771.758,1771.998,1766.138,1769.328,10.000070000000001,asian_early_london,2021-04-28
2021-04-28 08:00:00,1769.358,1770.478,1763.258,1766.598,11.69349,london,2021-04-28
2021-04-28 12:00:00,1766.568,1775.758,1762.498,1774.358,22.30012,london_ny_overlap,2021-04-28
2021-04-28 16:00:00,1774.318,1782.348,1770.268,1781.778,18.976300000000002,ny,2021-04-28
2021-04-28 20:00:00,1781.778,1783.925,1780.958,1783.805,2.533715,late_ny_early_sydney,2021-04-28
2021-04-29 00:00:00,1783.765,1789.875,1783.248,1784.468,10.345002999999998,late_sydney_early_asian,2021-04-29
2021-04-29 04:00:00,1784.488,1785.767,1776.955,1781.115,11.12511,asian_early_london,2021-04-29
2021-04-29 08:00:00,1781.115,1781.328,1772.065,1775.857,13.73952,london,2021-04-29
2021-04-29 12:00:00,1775.898,1781.318,1756.028,1766.905,30.99651,london_ny_overlap,2021-04-29
2021-04-29 16:00:00,1766.905,1774.728,1766.435,1774.588,10.70315,ny,2021-04-29
2021-04-29 20:00:00,1774.598,1774.798,1770.755,1773.068,2.297997,late_ny_early_sydney,2021-04-29
2021-04-30 00:00:00,1773.068,1773.078,1765.278,1766.208,11.328,late_sydney_early_asian,2021-04-30
2021-04-30 04:00:00,1766.198,1773.178,1766.008,1768.765,11.21533,asian_early_london,2021-04-30
2021-04-30 08:00:00,1768.818,1772.378,1766.565,1770.448,11.11192,london,2021-04-30
2021-04-30 12:00:00,1770.458,1772.158,1764.108,1767.075,25.81306,london_ny_overlap,2021-04-30
2021-04-30 16:00:00,1767.075,1770.438,1765.575,1768.358,12.97346,ny,2021-04-30
2021-04-30 20:00:00,1768.358,1769.068,1766.938,1768.428,0.563305,late_ny_early_sydney,2021-04-30
2021-05-02 20:00:00,1768.87,1769.108,1765.945,1768.985,1.695715,late_ny_early_sydney,2021-05-02
2021-05-03 00:00:00,1768.985,1775.578,1767.235,1774.748,6.37465,late_sydney_early_asian,2021-05-03
2021-05-03 04:00:00,1774.748,1781.375,1772.228,1776.018,8.59783,asian_early_london,2021-05-03
2021-05-03 08:00:00,1776.008,1782.588,1774.385,1780.875,11.33071,london,2021-05-03
2021-05-03 12:00:00,1780.858,1797.798,1779.175,1792.385,23.23688,london_ny_overlap,2021-05-03
2021-05-03 16:00:00,1792.375,1794.308,1790.498,1791.645,12.353299999999999,ny,2021-05-03
2021-05-03 20:00:00,1791.645,1793.298,1791.268,1792.468,2.407835,late_ny_early_sydney,2021-05-03
2021-05-04 00:00:00,1792.468,1793.078,1788.715,1789.635,5.76964,late_sydney_early_asian,2021-05-04
2021-05-04 04:00:00,1789.635,1789.708,1783.788,1786.838,8.88074,asian_early_london,2021-05-04
2021-05-04 08:00:00,1786.848,1790.458,1780.628,1783.465,16.07434,london,2021-05-04
2021-05-04 12:00:00,1783.465,1798.878,1773.678,1775.558,31.29041,london_ny_overlap,2021-05-04
2021-05-04 16:00:00,1775.598,1780.008,1770.638,1778.145,17.15139,ny,2021-05-04
2021-05-04 20:00:00,1778.145,1779.862,1777.385,1778.588,2.580775,late_ny_early_sydney,2021-05-04
2021-05-05 00:00:00,1778.578,1783.238,1776.658,1782.615,6.21213,late_sydney_early_asian,2021-05-05
2021-05-05 04:00:00,1782.615,1782.845,1775.305,1777.708,10.48033,asian_early_london,2021-05-05
2021-05-05 08:00:00,1777.688,1780.078,1774.115,1778.248,12.6192,london,2021-05-05
2021-05-05 12:00:00,1778.268,1784.838,1770.228,1784.055,28.01556,london_ny_overlap,2021-05-05
2021-05-05 16:00:00,1784.055,1786.108,1781.845,1785.998,12.49475,ny,2021-05-05
2021-05-05 20:00:00,1785.918,1787.848,1784.515,1785.178,2.3270799999999996,late_ny_early_sydney,2021-05-05
2021-05-06 00:00:00,1785.178,1790.065,1781.878,1789.668,14.13973,late_sydney_early_asian,2021-05-06
2021-05-06 04:00:00,1789.668,1795.488,1787.788,1791.725,12.170919999999999,asian_early_london,2021-05-06
2021-05-06 08:00:00,1791.745,1795.698,1788.178,1793.658,14.029860000000001,london,2021-05-06
2021-05-06 12:00:00,1793.658,1817.948,1790.715,1814.098,26.047420000000002,london_ny_overlap,2021-05-06
2021-05-06 16:00:00,1814.108,1816.445,1812.745,1815.298,8.257439999999999,ny,2021-05-06
2021-05-06 20:00:00,1815.298,1815.902,1813.648,1814.638,1.42739,late_ny_early_sydney,2021-05-06
2021-05-07 00:00:00,1814.628,1822.158,1812.748,1820.428,11.15474,late_sydney_early_asian,2021-05-07
2021-05-07 04:00:00,1820.418,1821.495,1817.158,1818.998,12.88553,asian_early_london,2021-05-07
2021-05-07 08:00:00,1819.008,1823.048,1818.508,1820.005,11.43881,london,2021-05-07
