datetime_utc,open,high,low,close,volume,session,date
2015-11-03 20:00:00,186.87,186.871,186.587,186.688,18736.79,late_ny_early_sydney,2015-11-03
2015-11-04 00:00:00,186.688,187.173,186.688,186.866,24149.77,late_sydney_early_asian,2015-11-04
2015-11-04 04:00:00,186.866,187.022,186.628,186.838,22461.510000000002,asian_early_london,2015-11-04
2015-11-04 08:00:00,186.838,187.315,186.648,186.878,31733.43,london,2015-11-04
2015-11-04 12:00:00,186.88,187.179,186.478,187.081,40736.74,london_ny_overlap,2015-11-04
2015-11-04 16:00:00,187.08,187.171,186.71,186.991,29173.23,ny,2015-11-04
2015-11-04 20:00:00,186.998,187.103,186.883,186.987,16279.46,late_ny_early_sydney,2015-11-04
2015-11-05 00:00:00,186.987,187.072,186.733,186.877,22860.88,late_sydney_early_asian,2015-11-05
2015-11-05 04:00:00,186.881,187.434,186.811,187.354,22259.480000000003,asian_early_london,2015-11-05
2015-11-05 08:00:00,187.348,187.682,187.157,187.651,33673.63,london,2015-11-05
2015-11-05 12:00:00,187.651,187.679,185.243,185.384,46398.54,london_ny_overlap,2015-11-05
2015-11-05 16:00:00,185.385,185.595,184.962,185.021,27166.31,ny,2015-11-05
2015-11-05 20:00:00,185.034,185.22,185.034,185.076,16983.989999999998,late_ny_early_sydney,2015-11-05
2015-11-06 00:00:00,185.079,185.221,185.024,185.108,18170.46,late_sydney_early_asian,2015-11-06
2015-11-06 04:00:00,185.107,185.281,185.056,185.205,24219.73,asian_early_london,2015-11-06
2015-11-06 08:00:00,185.205,185.232,184.418,184.586,37086.78,london,2015-11-06
2015-11-06 12:00:00,184.581,185.754,184.191,185.716,60115.75,london_ny_overlap,2015-11-06
2015-11-06 16:00:00,185.713,185.817,185.12,185.35,28912.760000000002,ny,2015-11-06
2015-11-06 20:00:00,185.35,185.454,185.243,185.387,7203.46,late_ny_early_sydney,2015-11-06
2015-11-08 20:00:00,185.553,185.611,185.419,185.437,7626.52,late_ny_early_sydney,2015-11-08
2015-11-09 00:00:00,185.434,186.053,185.375,185.866,23495.4,late_sydney_early_asian,2015-11-09
2015-11-09 04:00:00,185.863,186.113,185.762,185.961,21966.21,asian_early_london,2015-11-09
2015-11-09 08:00:00,185.962,186.605,185.944,186.475,31328.370000000003,london,2015-11-09
2015-11-09 12:00:00,186.475,186.571,185.895,186.274,36945.649999999994,london_ny_overlap,2015-11-09
2015-11-09 16:00:00,186.274,186.309,185.928,186.044,26048.71,ny,2015-11-09
2015-11-09 20:00:00,186.049,186.213,186.006,186.039,15182.39,late_ny_early_sydney,2015-11-09
2015-11-10 00:00:00,186.039,186.343,186.036,186.059,23632.54,late_sydney_early_asian,2015-11-10
2015-11-10 04:00:00,186.059,186.467,186.054,186.326,20656.65,asian_early_london,2015-11-10
2015-11-10 08:00:00,186.329,186.361,185.888,186.136,34744.520000000004,london,2015-11-10
2015-11-10 12:00:00,186.14,186.512,186.129,186.242,38574.979999999996,london_ny_overlap,2015-11-10
2015-11-10 16:00:00,186.242,186.283,185.964,186.179,23351.63,ny,2015-11-10
2015-11-10 20:00:00,186.179,186.354,186.127,186.299,15936.84,late_ny_early_sydney,2015-11-10
2015-11-11 00:00:00,186.299,186.494,185.948,186.44,30403.46,late_sydney_early_asian,2015-11-11
2015-11-11 04:00:00,186.44,186.618,186.289,186.463,21121.260000000002,asian_early_london,2015-11-11
2015-11-11 08:00:00,186.455,186.881,186.272,186.721,32783.159999999996,london,2015-11-11
2015-11-11 12:00:00,186.719,187.039,186.673,186.83,30224.14,london_ny_overlap,2015-11-11
2015-11-11 16:00:00,186.831,187.045,186.681,187.018,22462.329999999998,ny,2015-11-11
2015-11-11 20:00:00,187.016,187.017,186.793,186.848,18538.329999999998,late_ny_early_sydney,2015-11-11
2015-11-12 00:00:00,186.848,187.508,186.848,187.162,26884.28,late_sydney_early_asian,2015-11-12
2015-11-12 04:00:00,187.16,187.182,186.825,186.918,22901.629999999997,asian_early_london,2015-11-12
2015-11-12 08:00:00,186.918,186.946,186.548,186.761,34223.65,london,2015-11-12
2015-11-12 12:00:00,186.761,187.093,186.643,186.77,41117.05,london_ny_overlap,2015-11-12
2015-11-12 16:00:00,186.77,186.966,186.552,186.642,25421.27,ny,2015-11-12
2015-11-12 20:00:00,186.642,186.817,186.631,186.717,18393.13,late_ny_early_sydney,2015-11-12
2015-11-13 00:00:00,186.715,186.818,186.407,186.454,23481.89,late_sydney_early_asian,2015-11-13
2015-11-13 04:00:00,186.454,186.744,186.448,186.634,22084.7,asian_early_london,2015-11-13
2015-11-13 08:00:00,186.634,186.971,186.469,186.572,32135.16,london,2015-11-13
2015-11-13 12:00:00,186.572,187.031,186.489,186.641,40359.64,london_ny_overlap,2015-11-13
2015-11-13 16:00:00,186.643,186.989,186.541,186.886,25384.5,ny,2015-11-13
2015-11-13 20:00:00,186.886,186.957,186.711,186.775,7085.26,late_ny_early_sydney,2015-11-13
2015-11-15 20:00:00,186.148,186.423,185.993,186.112,11060.920000000002,late_ny_early_sydney,2015-11-15
2015-11-16 00:00:00,186.113,186.517,186.107,186.249,26750.23,late_sydney_early_asian,2015-11-16
2015-11-16 04:00:00,186.25,186.739,186.221,186.39,25255.88,asian_early_london,2015-11-16
2015-11-16 08:00:00,186.388,187.171,186.346,186.959,37227.06,london,2015-11-16
2015-11-16 12:00:00,186.963,187.198,186.764,187.046,37496.729999999996,london_ny_overlap,2015-11-16
2015-11-16 16:00:00,187.046,187.46,186.955,187.329,24349.42,ny,2015-11-16
2015-11-16 20:00:00,187.323,187.48,187.233,187.363,15254.529999999999,late_ny_early_sydney,2015-11-16
2015-11-17 00:00:00,187.358,187.442,187.205,187.275,22293.72,late_sydney_early_asian,2015-11-17
2015-11-17 04:00:00,187.275,187.339,187.098,187.17,22841.600000000002,asian_early_london,2015-11-17
2015-11-17 08:00:00,187.171,187.624,186.857,187.361,34230.06,london,2015-11-17
2015-11-17 12:00:00,187.361,187.886,187.265,187.837,37807.0,london_ny_overlap,2015-11-17
2015-11-17 16:00:00,187.836,187.985,187.547,187.739,28593.98,ny,2015-11-17
2015-11-17 20:00:00,187.739,187.89,187.587,187.826,16908.37,late_ny_early_sydney,2015-11-17
2015-11-18 00:00:00,187.826,187.844,187.426,187.471,20022.21,late_sydney_early_asian,2015-11-18
2015-11-18 04:00:00,187.475,187.566,187.283,187.524,17363.760000000002,asian_early_london,2015-11-18
2015-11-18 08:00:00,187.522,187.992,187.303,187.673,32893.91,london,2015-11-18
2015-11-18 12:00:00,187.678,188.0,187.537,188.0,29592.93,london_ny_overlap,2015-11-18
2015-11-18 16:00:00,187.998,188.185,187.676,188.163,28007.44,ny,2015-11-18
2015-11-18 20:00:00,188.17,188.379,188.113,188.214,12901.84,late_ny_early_sydney,2015-11-18
2015-11-19 00:00:00,188.215,188.802,188.134,188.282,31296.22,late_sydney_early_asian,2015-11-19
2015-11-19 04:00:00,188.281,188.515,188.217,188.356,22012.739999999998,asian_early_london,2015-11-19
2015-11-19 08:00:00,188.358,188.433,187.634,187.877,31344.65,london,2015-11-19
2015-11-19 12:00:00,187.875,188.134,187.748,187.855,37634.93,london_ny_overlap,2015-11-19
2015-11-19 16:00:00,187.857,188.172,187.789,187.87,27199.08,ny,2015-11-19
2015-11-19 20:00:00,187.875,187.987,187.778,187.867,15956.220000000001,late_ny_early_sydney,2015-11-19
2015-11-20 00:00:00,187.867,188.086,187.717,187.942,23743.09,late_sydney_early_asian,2015-11-20
2015-11-20 04:00:00,187.939,188.006,187.621,187.868,21537.239999999998,asian_early_london,2015-11-20
2015-11-20 08:00:00,187.866,187.992,187.472,187.582,32873.06,london,2015-11-20
2015-11-20 12:00:00,187.582,187.597,186.836,186.853,35294.12,london_ny_overlap,2015-11-20
2015-11-20 16:00:00,186.853,186.873,186.498,186.622,22734.38,ny,2015-11-20
2015-11-20 20:00:00,186.625,186.751,186.463,186.508,6283.58,late_ny_early_sydney,2015-11-20
2015-11-22 20:00:00,186.587,186.776,186.547,186.704,7526.84,late_ny_early_sydney,2015-11-22
2015-11-23 00:00:00,186.704,186.877,186.626,186.823,22173.7,late_sydney_early_asian,2015-11-23
2015-11-23 04:00:00,186.823,186.973,186.508,186.574,19768.26,asian_early_london,2015-11-23
2015-11-23 08:00:00,186.569,186.74,186.3,186.324,31207.309999999998,london,2015-11-23
2015-11-23 12:00:00,186.322,186.614,186.025,186.027,33787.24,london_ny_overlap,2015-11-23
2015-11-23 16:00:00,186.036,186.202,185.659,185.7,21497.95,ny,2015-11-23
2015-11-23 20:00:00,185.697,185.965,185.648,185.958,15574.400000000001,late_ny_early_sydney,2015-11-23
2015-11-24 00:00:00,185.958,185.969,185.656,185.787,21174.989999999998,late_sydney_early_asian,2015-11-24
2015-11-24 04:00:00,185.789,186.002,185.672,185.786,18440.73,asian_early_london,2015-11-24
2015-11-24 08:00:00,185.789,185.789,185.118,185.194,33316.69,london,2015-11-24
2015-11-24 12:00:00,185.197,185.286,184.398,184.531,35821.34,london_ny_overlap,2015-11-24
2015-11-24 16:00:00,184.531,184.77,184.33,184.758,24187.870000000003,ny,2015-11-24
2015-11-24 20:00:00,184.758,184.893,184.651,184.744,16576.6,late_ny_early_sydney,2015-11-24
2015-11-25 00:00:00,184.742,184.83,184.517,184.798,21518.61,late_sydney_early_asian,2015-11-25
2015-11-25 04:00:00,184.802,184.889,184.513,184.525,19872.92,asian_early_london,2015-11-25
2015-11-25 08:00:00,184.525,185.063,184.501,184.761,36496.7,london,2015-11-25
2015-11-25 12:00:00,184.76,185.797,184.753,185.139,34574.64,london_ny_overlap,2015-11-25
2015-11-25 16:00:00,185.14,185.772,185.106,185.693,18407.38,ny,2015-11-25
2015-11-25 20:00:00,185.697,185.714,185.51,185.523,14937.119999999999,late_ny_early_sydney,2015-11-25
2015-11-26 00:00:00,185.522,185.58,185.354,185.463,15369.84,late_sydney_early_asian,2015-11-26
2015-11-26 04:00:00,185.463,185.493,185.132,185.148,14623.87,asian_early_london,2015-11-26
2015-11-26 08:00:00,185.149,185.213,184.657,184.795,25526.52,london,2015-11-26
2015-11-26 12:00:00,184.795,185.392,184.764,185.367,22255.71,london_ny_overlap,2015-11-26
2015-11-26 16:00:00,185.367,185.384,184.97,185.027,24178.52,ny,2015-11-26
2015-11-26 20:00:00,185.027,185.236,185.014,185.191,25367.769999999997,late_ny_early_sydney,2015-11-26
2015-11-27 00:00:00,185.193,185.318,185.022,185.053,16626.05,late_sydney_early_asian,2015-11-27
2015-11-27 04:00:00,185.053,185.09,184.453,184.717,21426.62,asian_early_london,2015-11-27
2015-11-27 08:00:00,184.717,184.892,184.245,184.458,35860.04,london,2015-11-27
2015-11-27 12:00:00,184.461,184.882,184.336,184.784,31090.36,london_ny_overlap,2015-11-27
2015-11-27 16:00:00,184.786,184.916,184.601,184.768,23709.78,ny,2015-11-27
2015-11-27 20:00:00,184.768,184.833,184.429,184.441,10163.59,late_ny_early_sydney,2015-11-27
2015-11-29 20:00:00,184.639,184.767,184.515,184.699,8750.15,late_ny_early_sydney,2015-11-29
2015-11-30 00:00:00,184.701,184.718,184.35,184.427,20352.41,late_sydney_early_asian,2015-11-30
2015-11-30 04:00:00,184.428,184.861,184.408,184.721,16818.41,asian_early_london,2015-11-30
2015-11-30 08:00:00,184.719,184.868,184.522,184.655,32469.32,london,2015-11-30
2015-11-30 12:00:00,184.658,185.582,184.592,185.573,32496.850000000002,london_ny_overlap,2015-11-30
2015-11-30 16:00:00,185.569,185.661,185.061,185.382,21859.190000000002,ny,2015-11-30
2015-11-30 20:00:00,185.387,185.598,185.235,185.512,17685.34,late_ny_early_sydney,2015-11-30
2015-12-01 00:00:00,185.507,185.783,185.082,185.295,32840.14,late_sydney_early_asian,2015-12-01
2015-12-01 04:00:00,185.294,185.72,185.277,185.518,23575.47,asian_early_london,2015-12-01
2015-12-01 08:00:00,185.519,186.021,185.47,185.658,27779.76,london,2015-12-01
2015-12-01 12:00:00,185.656,185.716,184.949,184.954,35870.39,london_ny_overlap,2015-12-01
2015-12-01 16:00:00,184.956,185.315,184.948,185.237,25849.800000000003,ny,2015-12-01
2015-12-01 20:00:00,185.239,185.362,185.228,185.299,14729.349999999999,late_ny_early_sydney,2015-12-01
2015-12-02 00:00:00,185.298,185.449,185.131,185.385,18975.7,late_sydney_early_asian,2015-12-02
2015-12-02 04:00:00,185.384,185.541,185.334,185.493,17254.43,asian_early_london,2015-12-02
2015-12-02 08:00:00,185.493,185.635,185.043,185.077,34774.29,london,2015-12-02
2015-12-02 12:00:00,185.078,185.176,184.459,184.478,43910.28,london_ny_overlap,2015-12-02
2015-12-02 16:00:00,184.475,184.559,183.972,183.98,37288.700000000004,ny,2015-12-02
2015-12-02 20:00:00,183.977,184.281,183.977,184.199,17901.07,late_ny_early_sydney,2015-12-02
2015-12-03 00:00:00,184.198,184.266,184.008,184.104,19174.29,late_sydney_early_asian,2015-12-03
2015-12-03 04:00:00,184.108,184.485,184.089,184.266,21161.18,asian_early_london,2015-12-03
2015-12-03 08:00:00,184.266,184.563,184.07,184.376,33812.65,london,2015-12-03
2015-12-03 12:00:00,184.377,185.566,184.213,185.209,78379.94,london_ny_overlap,2015-12-03
2015-12-03 16:00:00,185.214,185.893,185.07,185.351,47773.71,ny,2015-12-03
2015-12-03 20:00:00,185.352,185.783,185.275,185.601,25318.99,late_ny_early_sydney,2015-12-03
2015-12-04 00:00:00,185.601,185.78,185.28,185.427,33593.29,late_sydney_early_asian,2015-12-04
2015-12-04 04:00:00,185.429,185.475,185.123,185.22,29283.309999999998,asian_early_london,2015-12-04
2015-12-04 08:00:00,185.223,185.842,185.197,185.675,42852.75,london,2015-12-04
2015-12-04 12:00:00,185.675,186.246,185.548,185.925,61825.45,london_ny_overlap,2015-12-04
2015-12-04 16:00:00,185.925,186.176,185.81,186.047,38936.69,ny,2015-12-04
2015-12-04 20:00:00,186.052,186.219,185.899,185.922,7696.51,late_ny_early_sydney,2015-12-04
2015-12-06 20:00:00,186.128,186.208,186.032,186.133,11336.66,late_ny_early_sydney,2015-12-06
2015-12-07 00:00:00,186.134,186.197,185.993,186.125,21680.690000000002,late_sydney_early_asian,2015-12-07
2015-12-07 04:00:00,186.125,186.341,186.074,186.173,19218.79,asian_early_london,2015-12-07
2015-12-07 08:00:00,186.17,186.21,185.722,185.937,34347.7,london,2015-12-07
2015-12-07 12:00:00,185.937,186.16,185.736,185.767,42247.91,london_ny_overlap,2015-12-07
2015-12-07 16:00:00,185.771,185.909,185.467,185.747,35818.25,ny,2015-12-07
2015-12-07 20:00:00,185.747,185.791,185.529,185.531,17809.45,late_ny_early_sydney,2015-12-07
2015-12-08 00:00:00,185.532,185.59,185.186,185.24,24552.42,late_sydney_early_asian,2015-12-08
2015-12-08 04:00:00,185.234,185.386,185.067,185.288,19482.03,asian_early_london,2015-12-08
2015-12-08 08:00:00,185.288,185.288,184.587,184.661,40699.97,london,2015-12-08
2015-12-08 12:00:00,184.665,184.665,183.762,184.184,53178.39,london_ny_overlap,2015-12-08
2015-12-08 16:00:00,184.186,184.599,184.152,184.518,36235.14,ny,2015-12-08
2015-12-08 20:00:00,184.52,184.611,184.357,184.495,17810.25,late_ny_early_sydney,2015-12-08
2015-12-09 00:00:00,184.498,184.712,184.258,184.288,21566.41,late_sydney_early_asian,2015-12-09
2015-12-09 04:00:00,184.287,184.597,184.089,184.516,21249.91,asian_early_london,2015-12-09
2015-12-09 08:00:00,184.515,184.907,184.493,184.811,41489.229999999996,london,2015-12-09
2015-12-09 12:00:00,184.811,185.392,184.123,185.354,57697.5,london_ny_overlap,2015-12-09
2015-12-09 16:00:00,185.355,185.367,183.692,183.708,52042.9,ny,2015-12-09
2015-12-09 20:00:00,183.708,184.804,183.708,184.717,29010.65,late_ny_early_sydney,2015-12-09
2015-12-10 00:00:00,184.714,184.798,184.122,184.538,28182.96,late_sydney_early_asian,2015-12-10
2015-12-10 04:00:00,184.541,184.931,184.499,184.716,23864.52,asian_early_london,2015-12-10
2015-12-10 08:00:00,184.718,184.973,184.172,184.235,39519.33,london,2015-12-10
2015-12-10 12:00:00,184.247,184.433,183.373,184.251,46557.34,london_ny_overlap,2015-12-10
2015-12-10 16:00:00,184.25,184.458,184.129,184.322,28943.370000000003,ny,2015-12-10
2015-12-10 20:00:00,184.321,184.529,184.247,184.495,17496.440000000002,late_ny_early_sydney,2015-12-10
2015-12-11 00:00:00,184.495,185.057,184.483,184.925,21752.78,late_sydney_early_asian,2015-12-11
2015-12-11 04:00:00,184.925,184.976,184.596,184.729,18289.2,asian_early_london,2015-12-11
2015-12-11 08:00:00,184.726,185.053,183.745,183.909,36369.82,london,2015-12-11
2015-12-11 12:00:00,183.908,184.522,183.756,184.026,53975.91,london_ny_overlap,2015-12-11
2015-12-11 16:00:00,184.029,184.257,183.563,183.926,41546.95,ny,2015-12-11
2015-12-11 20:00:00,183.932,184.168,183.792,184.107,9850.56,late_ny_early_sydney,2015-12-11
2015-12-13 20:00:00,184.503,184.508,183.353,183.694,9954.720000000001,late_ny_early_sydney,2015-12-13
2015-12-14 00:00:00,183.691,184.113,183.486,184.043,32742.72,late_sydney_early_asian,2015-12-14
2015-12-14 04:00:00,184.042,184.39,183.876,184.008,25471.11,asian_early_london,2015-12-14
2015-12-14 08:00:00,184.008,184.181,182.666,182.794,43280.44,london,2015-12-14
2015-12-14 12:00:00,182.792,183.098,182.442,182.483,59139.270000000004,london_ny_overlap,2015-12-14
2015-12-14 16:00:00,182.482,183.055,182.119,182.944,40163.14,ny,2015-12-14
2015-12-14 20:00:00,182.942,183.598,182.789,183.584,20647.3,late_ny_early_sydney,2015-12-14
2015-12-15 00:00:00,183.59,183.645,183.304,183.488,23461.309999999998,late_sydney_early_asian,2015-12-15
2015-12-15 04:00:00,183.488,183.558,182.582,182.712,27784.64,asian_early_london,2015-12-15
2015-12-15 08:00:00,182.713,183.702,182.608,183.609,44607.99,london,2015-12-15
2015-12-15 12:00:00,183.609,184.22,182.906,183.172,52291.73,london_ny_overlap,2015-12-15
2015-12-15 16:00:00,183.165,183.32,182.887,183.128,34757.39,ny,2015-12-15
2015-12-15 20:00:00,183.127,183.177,182.841,183.04,19564.28,late_ny_early_sydney,2015-12-15
2015-12-16 00:00:00,183.04,183.305,182.963,183.243,22870.6,late_sydney_early_asian,2015-12-16
2015-12-16 04:00:00,183.243,183.607,183.208,183.484,23591.52,asian_early_london,2015-12-16
2015-12-16 08:00:00,183.502,183.536,182.874,183.116,45584.759999999995,london,2015-12-16
2015-12-16 12:00:00,183.129,183.41,182.583,182.759,45744.61,london_ny_overlap,2015-12-16
2015-12-16 16:00:00,182.76,183.727,182.429,183.434,49746.21,ny,2015-12-16
2015-12-16 20:00:00,183.442,183.552,183.063,183.413,31207.09,late_ny_early_sydney,2015-12-16
2015-12-17 00:00:00,183.413,183.548,182.987,183.085,33765.380000000005,late_sydney_early_asian,2015-12-17
2015-12-17 04:00:00,183.085,183.252,182.887,182.909,28932.879999999997,asian_early_london,2015-12-17
2015-12-17 08:00:00,182.912,183.66,182.578,182.719,40945.3,london,2015-12-17
2015-12-17 12:00:00,182.72,183.197,182.421,182.574,44761.549999999996,london_ny_overlap,2015-12-17
2015-12-17 16:00:00,182.574,182.965,182.369,182.887,35084.63,ny,2015-12-17
2015-12-17 20:00:00,182.888,182.963,182.448,182.804,17662.08,late_ny_early_sydney,2015-12-17
2015-12-18 00:00:00,182.804,183.94,182.397,183.32,31585.19,late_sydney_early_asian,2015-12-18
2015-12-18 04:00:00,183.325,183.503,181.842,181.956,49536.729999999996,asian_early_london,2015-12-18
2015-12-18 08:00:00,181.954,181.954,180.663,180.826,45315.880000000005,london,2015-12-18
2015-12-18 12:00:00,180.826,181.325,180.705,180.979,47872.22,london_ny_overlap,2015-12-18
2015-12-18 16:00:00,180.979,181.03,180.704,180.798,29101.949999999997,ny,2015-12-18
2015-12-18 20:00:00,180.807,181.043,180.36,180.377,9162.1,late_ny_early_sydney,2015-12-18
2015-12-20 20:00:00,180.667,180.977,180.513,180.814,7791.69,late_ny_early_sydney,2015-12-20
2015-12-21 00:00:00,180.814,180.96,180.554,180.826,25492.15,late_sydney_early_asian,2015-12-21
2015-12-21 04:00:00,180.827,181.22,180.728,180.839,24497.66,asian_early_london,2015-12-21
2015-12-21 08:00:00,180.839,181.127,180.604,180.8,34199.66,london,2015-12-21
2015-12-21 12:00:00,180.8,180.994,180.251,180.257,45746.85,london_ny_overlap,2015-12-21
2015-12-21 16:00:00,180.258,180.456,179.952,180.159,32293.4,ny,2015-12-21
2015-12-21 20:00:00,180.16,180.572,180.128,180.498,12550.779999999999,late_ny_early_sydney,2015-12-21
2015-12-22 00:00:00,180.499,180.614,180.293,180.498,21086.04,late_sydney_early_asian,2015-12-22
2015-12-22 04:00:00,180.498,180.574,180.349,180.39,12518.24,asian_early_london,2015-12-22
2015-12-22 08:00:00,180.388,180.447,179.843,179.886,29946.59,london,2015-12-22
2015-12-22 12:00:00,179.887,179.97,179.137,179.226,37161.3,london_ny_overlap,2015-12-22
2015-12-22 16:00:00,179.224,179.361,179.033,179.3,24244.739999999998,ny,2015-12-22
2015-12-22 20:00:00,179.3,179.55,179.237,179.36,12395.55,late_ny_early_sydney,2015-12-22
2015-12-23 00:00:00,179.365,179.508,179.309,179.499,10494.93,late_sydney_early_asian,2015-12-23
2015-12-23 04:00:00,179.498,179.778,179.46,179.697,12582.66,asian_early_london,2015-12-23
2015-12-23 08:00:00,179.694,179.998,179.477,179.903,30872.47,london,2015-12-23
