datetime_utc,rolling_mae_none,rolling_mae_blind,rolling_mae_shap_guided,rolling_mae_monthly
2022-04-06 20:00:00,0.0010281523870091015,0.0009938773587051658,0.0010281523870091015,0.0010158379784233709
2022-04-07 00:00:00,0.0009295137598349812,0.0008770111179611874,0.0009295137598349812,0.000903238369895754
2022-04-07 04:00:00,0.000952773697862491,0.0009143426687627812,0.000952773697862491,0.0009301127475522823
2022-04-07 08:00:00,0.0009132968379046592,0.0008650100032579728,0.0009132968379046592,0.0008850467142638355
2022-04-07 12:00:00,0.0009458036936735376,0.0009026873119107065,0.0009458036936735376,0.000927456125790149
2022-04-07 16:00:00,0.0009481906736498427,0.000907816436481485,0.0009481906736498427,0.0009321372071380198
2022-04-07 20:00:00,0.000909784135497521,0.0008850992709323157,0.000909784135497521,0.000904335974937089
2022-04-08 00:00:00,0.0009145114408001781,0.0008959196696835734,0.0009145114408001781,0.0009114938857422405
2022-04-08 04:00:00,0.0009307861463878079,0.0008988774597454588,0.0009307861463878079,0.0009167340457247992
2022-04-08 08:00:00,0.000937421924530521,0.0009144339875666812,0.000937421924530521,0.0009311529200929789
2022-04-08 12:00:00,0.000925244365584442,0.0009217141490541195,0.000925244365584442,0.000936673680329476
2022-04-08 16:00:00,0.0009283515010827329,0.0009192471046663848,0.0009283515010827329,0.0009352253830276022
2022-04-08 20:00:00,0.000946407684985638,0.0009384512133401142,0.000946407684985638,0.0009532993705924594
2022-04-10 20:00:00,0.0009028212978872218,0.0008975410795925243,0.0009028212978872218,0.000912851895101938
2022-04-11 00:00:00,0.0009079700640245694,0.0008983188694904291,0.0009079700640245694,0.0009068442811791567
2022-04-11 04:00:00,0.000909013634511,0.0009092852228964623,0.000909013634511,0.0009204247702257078
2022-04-11 08:00:00,0.0009145342695010389,0.0009109921918666019,0.0009145342695010389,0.0009284118685055912
2022-04-11 12:00:00,0.0009441198768361258,0.0009336421058683753,0.0009441198768361258,0.0009428101708789502
2022-04-11 16:00:00,0.000955589032476643,0.000949263272412043,0.000955589032476643,0.0009567824584529001
2022-04-11 20:00:00,0.0009394516419957377,0.0009179203869541084,0.0009394516419957377,0.000926718268521673
2022-04-12 00:00:00,0.0009131362171704797,0.0008896943897617509,0.0009131362171704797,0.0008954329765948549
2022-04-12 04:00:00,0.000786936814240609,0.0007676595528849579,0.000786936814240609,0.0007757122832605726
2022-04-12 08:00:00,0.0007445793483340366,0.0007412795871304612,0.0007445793483340366,0.0007481280000316484
2022-04-12 12:00:00,0.0007955395863958649,0.0007868687278334143,0.0007955395863958649,0.0007932876103976144
2022-04-12 16:00:00,0.0007887022029823078,0.0007844127008435973,0.0007887022029823078,0.0007889025320486134
2022-04-12 20:00:00,0.0008002266844853556,0.0008191829768318131,0.0008002266844853556,0.0008147132995746411
2022-04-13 00:00:00,0.0007546152428963027,0.0007485553855524631,0.0007546152428963027,0.0007488276041227558
2022-04-13 04:00:00,0.0007822917212359371,0.000779394726304962,0.0007822917212359371,0.0007719753506076802
2022-04-13 08:00:00,0.0008657567050687111,0.0008771187574007272,0.0008657567050687111,0.0008658404058701636
2022-04-13 12:00:00,0.0008750094187048439,0.0008949136453647457,0.0008750094187048439,0.0008843884347551881
2022-04-13 16:00:00,0.0008703050439049028,0.0008980681211505672,0.0008703050439049028,0.0008938223030994118
2022-04-13 20:00:00,0.0008626176764333697,0.0009201971544383832,0.0008626176764333697,0.0009065300957761096
2022-04-14 00:00:00,0.0008376479531923151,0.0008840154919248577,0.0008376479531923151,0.0008740466385662951
2022-04-14 04:00:00,0.0009190779388497131,0.0009769251973182481,0.0009190779388497131,0.0009647177966466586
2022-04-14 08:00:00,0.0010606067558338312,0.001106321880789919,0.0010606067558338312,0.0010921158405303956
2022-04-14 12:00:00,0.0011148027059539821,0.0011752914041853759,0.0011148027059539821,0.0011603049577482462
2022-04-14 16:00:00,0.0011267695862711982,0.0011720010208358053,0.0011267695862711982,0.0011648256008426354
2022-04-14 20:00:00,0.0011597839914602212,0.0012017566541214812,0.0011597839914602212,0.0011989182702840625
2022-04-15 00:00:00,0.0011546597244590814,0.0012193361511394873,0.0011546597244590814,0.0012146347663585103
2022-04-15 04:00:00,0.0011367471809284192,0.0011984181336179005,0.0011367471809284192,0.001190618452892971
2022-04-15 08:00:00,0.0011578053729722905,0.0011939205480266566,0.0011578053729722905,0.0011911440189087473
2022-04-15 12:00:00,0.0011576762691280962,0.0011893355081316413,0.0011576762691280962,0.001184718669114121
2022-04-15 16:00:00,0.0011465441173710974,0.0011658900509415886,0.0011465441173710974,0.0011630707267934637
2022-04-15 20:00:00,0.0011565001741912345,0.0011890206026519635,0.0011565001741912345,0.001184992978291479
2022-04-17 20:00:00,0.0011232485512072557,0.0011499062338174726,0.0011232485512072557,0.0011553308220006804
2022-04-18 00:00:00,0.0011145650534936315,0.001147374009115146,0.0011145650534936315,0.0011451852215153874
2022-04-18 04:00:00,0.0011076691302022183,0.0011549128426124689,0.0011076691302022183,0.001143250489473675
2022-04-18 08:00:00,0.0011357025361841374,0.0011775338587208604,0.0011357025361841374,0.0011750507770680342
2022-04-18 12:00:00,0.001120919520707067,0.0011696131641227988,0.001120919520707067,0.0011647318875501666
2022-04-18 16:00:00,0.0011226418664119684,0.0011760737868363796,0.0011226418664119684,0.0011625226677998875
2022-04-18 20:00:00,0.0011405640995406907,0.0011884422354371306,0.0011405640995406907,0.0011817752852826388
2022-04-19 00:00:00,0.0012343145270977888,0.001283415605950021,0.0012343145270977888,0.0012670699475419457
2022-04-19 04:00:00,0.0012251041753746292,0.0012722857780278975,0.0012251041753746292,0.0012582849046451656
2022-04-19 08:00:00,0.001175451966577505,0.0012233907684384047,0.001175451966577505,0.00121455152826624
2022-04-19 12:00:00,0.0011751380776648254,0.0012240300648371466,0.0011751380776648254,0.0012104587217914018
2022-04-19 16:00:00,0.0011635145510641787,0.001204393052208627,0.0011635145510641787,0.001191745799678161
2022-04-19 20:00:00,0.001219195453172861,0.0012797647481689327,0.001219195453172861,0.0012647118785142984
2022-04-20 00:00:00,0.001217265901278097,0.0012832921140381668,0.001217265901278097,0.0012688101262042823
2022-04-20 04:00:00,0.0011474949267593977,0.0012142618562577833,0.0011474949267593977,0.001196360389534344
2022-04-20 08:00:00,0.001200242949302125,0.0012673542518146451,0.001200242949302125,0.0012538493147363217
2022-04-20 12:00:00,0.001198326269592754,0.0012359945947122283,0.001198326269592754,0.001218682144770094
2022-04-20 16:00:00,0.0011986950502167486,0.0012114974512513923,0.0011986950502167486,0.0011988339524777016
2022-04-20 20:00:00,0.0012449721209135344,0.0012490231840903002,0.0012449721209135344,0.001243722451774758
2022-04-21 00:00:00,0.0014373072091861258,0.0014428090270067746,0.0014373072091861258,0.0014283832266641719
2022-04-21 04:00:00,0.0013663895549918203,0.001386719378133017,0.0013663895549918203,0.0013636312829805528
2022-04-21 08:00:00,0.0014012555389587948,0.0014049825636646008,0.0014012555389587948,0.0013794424775870505
2022-04-21 12:00:00,0.0013934442294911728,0.0014022728406270792,0.0013934442294911728,0.001378410165216903
2022-04-21 16:00:00,0.0013668684074358976,0.0013676263083499554,0.0013668684074358976,0.0013436258013217787
2022-04-21 20:00:00,0.0013696464310435988,0.001365724615251303,0.0013696464310435988,0.001339012151152363
2022-04-22 00:00:00,0.001457388778502916,0.0014430877284108583,0.001457388778502916,0.0014236984122258886
2022-04-22 04:00:00,0.0014852529177286728,0.0014857548567596937,0.0014852529177286728,0.0014597347486705518
2022-04-22 08:00:00,0.0015603285017702071,0.001565566527049845,0.0015603285017702071,0.0015450222251106674
2022-04-22 12:00:00,0.0015715814089365945,0.0015859111878161645,0.0015715814089365945,0.0015591887409972703
2022-04-22 16:00:00,0.001557475294186999,0.0015646159144738075,0.001557475294186999,0.0015437953639478392
2022-04-22 20:00:00,0.0015349337512095547,0.0015567784705632392,0.0015349337512095547,0.0015309510120056246
2022-04-24 20:00:00,0.0016292117756075242,0.0016248536752058403,0.0016292117756075242,0.001604753709813597
2022-04-25 00:00:00,0.0016931772755062859,0.0016755875056683929,0.0016931772755062859,0.0016614959465234727
2022-04-25 04:00:00,0.0016539487884287196,0.001659455927823187,0.0016539487884287196,0.001637417407215924
2022-04-25 08:00:00,0.0017941272618938998,0.001776898296486488,0.0017941272618938998,0.001760967976250801
2022-04-25 12:00:00,0.0018115138810856745,0.0018155407466698878,0.0018115138810856745,0.001794850904114352
2022-04-25 16:00:00,0.0017925690360234884,0.0018018137134571356,0.0017925690360234884,0.0017754699130719657
2022-04-25 20:00:00,0.0017511174296614487,0.001761668122811884,0.0017511174296614487,0.001740348787344083
2022-04-26 00:00:00,0.0019142210126619182,0.0019173053344471512,0.0019142210126619182,0.0018942485488074674
2022-04-26 04:00:00,0.0019298585477603679,0.0019164464665289076,0.0019298585477603679,0.0018939993847944835
2022-04-26 08:00:00,0.0019559731875527175,0.00192709819511853,0.0019559731875527175,0.0019149650588184723
2022-04-26 12:00:00,0.0019878644252100883,0.0019438505733227554,0.0019878644252100883,0.0019364495124901708
2022-04-26 16:00:00,0.001923519072035379,0.001864003286771974,0.001923519072035379,0.0018593100882831062
2022-04-26 20:00:00,0.0018911149078260161,0.0018264881227734793,0.0018911149078260161,0.0018249667217835597
2022-04-27 00:00:00,0.0019013616073656164,0.0018223618049350839,0.0019013616073656164,0.0018252101005861942
2022-04-27 04:00:00,0.0019494171777027327,0.0018550799168582518,0.0019494171777027327,0.0018536998758407117
2022-04-27 08:00:00,0.0020592831640996057,0.0019584530368288067,0.0020592831640996057,0.0019665568132958455
2022-04-27 12:00:00,0.002080190573402841,0.0020007515005533946,0.002080190573402841,0.00200294096006153
2022-04-27 16:00:00,0.0020258731921876825,0.0019554561565312987,0.0020258731921876825,0.001950628224979848
2022-04-27 20:00:00,0.001868300820334932,0.001778649138799652,0.001868300820334932,0.0017859405057288854
2022-04-28 00:00:00,0.0018748536757132459,0.0017968993991667747,0.0018748536757132459,0.0018011255307846872
2022-04-28 04:00:00,0.0019561968587238406,0.0018756450333555254,0.0019561968587238406,0.0018845884903771035
2022-04-28 08:00:00,0.001978251127087821,0.0019065956958574978,0.001978251127087821,0.001916125033843915
2022-04-28 12:00:00,0.002002321765613807,0.0019346595843765565,0.002002321765613807,0.0019464796608475632
2022-04-28 16:00:00,0.0020106546895382054,0.0019326168549849984,0.0020106546895382054,0.001943881458718924
2022-04-28 20:00:00,0.0019502451760776665,0.0018845158503127723,0.0019502451760776665,0.001887173333793552
2022-04-29 00:00:00,0.0020321392780255454,0.0019702044437069177,0.0020321392780255454,0.001980611868329508
2022-04-29 04:00:00,0.002017457830386868,0.0019494304263938751,0.002017457830386868,0.001954926162957052
2022-04-29 08:00:00,0.002029758503575819,0.001949553861924065,0.002029758503575819,0.0019570033381407386
2022-04-29 12:00:00,0.0020321873691302316,0.0019564309384930588,0.0020321873691302316,0.0019652937166043287
2022-04-29 16:00:00,0.002032602593598508,0.0019294811219377492,0.002032602593598508,0.0019400444405005852
2022-04-29 20:00:00,0.0019750284106825272,0.001871058055108443,0.0019750284106825272,0.0018847121712406874
2022-05-01 20:00:00,0.0018943576191619597,0.0017790812612204325,0.0018943576191619597,0.0017911535448771822
2022-05-02 00:00:00,0.0018916138764430946,0.0017726281887437275,0.0018916138764430946,0.0017867449946621901
2022-05-02 04:00:00,0.001779351086933542,0.001677960858567757,0.001779351086933542,0.0016921058379642294
2022-05-02 08:00:00,0.001781061544220035,0.0016633315448024366,0.001781061544220035,0.0016816285629932303
2022-05-02 12:00:00,0.0018225630125749549,0.0017025783030320857,0.0018225630125749549,0.0017255475493711423
2022-05-02 16:00:00,0.001782122932615292,0.0016574225877524448,0.001782122932615292,0.0016841184175701636
2022-05-02 20:00:00,0.0016410422419496132,0.0015349203209529922,0.0016410422419496132,0.0015527194811164576
2022-05-03 00:00:00,0.0016389686884859176,0.0015392257127920578,0.0016389686884859176,0.0015473001665829668
2022-05-03 04:00:00,0.001639222665920323,0.0015633189506197513,0.001639222665920323,0.0015708771238011668
2022-05-03 08:00:00,0.0016199220572442516,0.0015562023013746173,0.0016199220572442516,0.0015578468638500823
2022-05-03 12:00:00,0.0016549805105280826,0.0015887089739746835,0.0016549805105280826,0.0015889402345555521
2022-05-03 16:00:00,0.0016642522761681838,0.001588890177214069,0.0016642522761681838,0.0015872429991965005
2022-05-03 20:00:00,0.0016637971816599627,0.001577455058882829,0.0016637971816599627,0.00157835565819588
2022-05-04 00:00:00,0.0015501407075682121,0.0014798365888962909,0.0015501407075682121,0.0014824777932364462
2022-05-04 04:00:00,0.0014235285636612297,0.001379742812171694,0.0014235285636612297,0.0013788476454827123
2022-05-04 08:00:00,0.0013974132618516308,0.0013471077706713925,0.0013974132618516308,0.001354226314109778
2022-05-04 12:00:00,0.0015762445780529773,0.0015400893772443565,0.0015762445780529773,0.001551774233343593
2022-05-04 16:00:00,0.0014653702552176258,0.0014468141639692564,0.0014653702552176258,0.0014527582451275606
2022-05-04 20:00:00,0.0013359975406460646,0.001295723461705013,0.0013359975406460646,0.001308828234271913
2022-05-05 00:00:00,0.0011867631217226664,0.001154350328387859,0.0011867631217226664,0.001167165315085029
2022-05-05 04:00:00,0.001301042837950925,0.0012604794807594528,0.001301042837950925,0.0012760606288957875
2022-05-05 08:00:00,0.0013929554844675156,0.0013420145477109416,0.0013929554844675156,0.0013604641761679854
2022-05-05 12:00:00,0.001507311482499391,0.0014805499917153668,0.001507311482499391,0.001494262521383801
2022-05-05 16:00:00,0.001508005172658539,0.0014662440048209006,0.001508005172658539,0.0014881327776257388
2022-05-05 20:00:00,0.0013941890374660698,0.0013233779302494913,0.0013941890374660698,0.0013468759363011351
2022-05-06 00:00:00,0.0013678264382667488,0.0013071597738357013,0.0013678264382667488,0.0013343270593790292
2022-05-06 04:00:00,0.0014675546079660064,0.0014116075953048055,0.0014675546079660064,0.0014405029314529067
2022-05-06 08:00:00,0.0014769405369554132,0.001408287442993743,0.0014769405369554132,0.001430676234642807
2022-05-06 12:00:00,0.0015145039247994932,0.0014701834802227586,0.0015145039247994932,0.001491854158380899
2022-05-06 16:00:00,0.0014890702182874362,0.0014569692212004712,0.0014890702182874362,0.0014718224967858332
2022-05-06 20:00:00,0.0014949875227424864,0.001469135773254565,0.0014949875227424864,0.0014833843597975036
2022-05-08 20:00:00,0.0015398901937147174,0.0014909351568899918,0.0015398901937147174,0.0015100458623333731
2022-05-09 00:00:00,0.0015067235432084229,0.0014604238680851211,0.0015067235432084229,0.001473031735887338
2022-05-09 04:00:00,0.0015779288371691872,0.0015337336255866793,0.0015779288371691872,0.0015505515375725091
2022-05-09 08:00:00,0.0015603827072160417,0.0015220249025372232,0.0015603827072160417,0.0015349447932333628
2022-05-09 12:00:00,0.0015467751257388154,0.0015039762949923229,0.0015467751257388154,0.0015145857398488477
2022-05-09 16:00:00,0.0015321562197162146,0.0014834785435168482,0.0015321562197162146,0.0014997817865790328
2022-05-09 20:00:00,0.0015621030993004075,0.0015314452428399274,0.0015621030993004075,0.0015474093913526948
2022-05-10 00:00:00,0.0015756619237447193,0.001539233627536518,0.0015756619237447193,0.0015498249149982848
2022-05-10 04:00:00,0.0015486306617476656,0.0015110260085175525,0.0015486306617476656,0.0015263108925449495
2022-05-10 08:00:00,0.0015692480273015994,0.0015311601345556467,0.0015692480273015994,0.0015505555621060274
2022-05-10 12:00:00,0.0015728197221172228,0.0015565201455853017,0.0015728197221172228,0.001579286287875186
2022-05-10 16:00:00,0.0015450121658330473,0.0015437649263405045,0.0015450121658330473,0.0015624980590456675
2022-05-10 20:00:00,0.0015590999721784209,0.0015620757241935337,0.0015590999721784209,0.0015767526681745375
2022-05-11 00:00:00,0.001600697256711023,0.0015933047574843923,0.001600697256711023,0.0016071138218457296
2022-05-11 04:00:00,0.001618971343687907,0.001603601498114873,0.001618971343687907,0.001616206705327368
2022-05-11 08:00:00,0.0014547930413912715,0.0014345488940543654,0.0014547930413912715,0.0014452268490094623
2022-05-11 12:00:00,0.0014951770008811564,0.001473675764034311,0.0014951770008811564,0.0014855877325572417
2022-05-11 16:00:00,0.0015011539061315622,0.0014801301302350197,0.0015011539061315622,0.0014908598877649093
2022-05-11 20:00:00,0.0014779979582977437,0.0014668119610355926,0.0014779979582977437,0.0014724175238857683
2022-05-12 00:00:00,0.0015278937420315404,0.0015011265100036849,0.0015278937420315404,0.0015112488680150407
2022-05-12 04:00:00,0.0015922736641805957,0.0015569456464709743,0.0015922736641805957,0.0015661701818717618
2022-05-12 08:00:00,0.0015346497215238536,0.0014688504363105845,0.0015346497215238536,0.0014844894947491434
2022-05-12 12:00:00,0.0015080598636905036,0.0014417636915190714,0.0015080598636905036,0.0014553958135952291
2022-05-12 16:00:00,0.0014987999607185992,0.001461145535790015,0.0014987999607185992,0.0014690128123597296
2022-05-12 20:00:00,0.0014928719809855228,0.0014575967437501379,0.0014928719809855228,0.001464455980290685
2022-05-13 00:00:00,0.0014192780842701609,0.0013919332974090363,0.0014192780842701609,0.0014041843163708915
2022-05-13 04:00:00,0.0015241053304818107,0.001499620382892867,0.0015241053304818107,0.0015131640649766285
2022-05-13 08:00:00,0.001515530399442095,0.0014921467029626544,0.001515530399442095,0.0015104448285053185
2022-05-13 12:00:00,0.0015493780378092589,0.0015293397881388775,0.0015493780378092589,0.0015462836146493924
2022-05-13 16:00:00,0.0015174213400328486,0.001518436510519096,0.0015174213400328486,0.0015370839204382337
2022-05-13 20:00:00,0.001506031542412624,0.001499348056825579,0.001506031542412624,0.0015142353488662643
2022-05-15 20:00:00,0.0015130178641366938,0.0014988842652916595,0.0015130178641366938,0.0015162899525271287
2022-05-16 00:00:00,0.0014304503327923221,0.0014165088100120897,0.0014304503327923221,0.001436742213288139
2022-05-16 04:00:00,0.001410844282613335,0.001405855748339989,0.001410844282613335,0.0014304272422247884
2022-05-16 08:00:00,0.0014234760701184953,0.001416851086576327,0.0014234760701184953,0.001435479528744113
2022-05-16 12:00:00,0.0014324816937607162,0.001427260165074641,0.0014324816937607162,0.0014464433657836355
2022-05-16 16:00:00,0.0013871023301287577,0.0013936385124785806,0.0013871023301287577,0.0014165537963200653
2022-05-16 20:00:00,0.0013491040606530614,0.001345012339276468,0.0013491040606530614,0.0013689842905546432
2022-05-17 00:00:00,0.001399765833208432,0.00140678863824092,0.001399765833208432,0.0014291233477159854
2022-05-17 04:00:00,0.0015627104687896732,0.0015801651940586033,0.0015627104687896732,0.0016033935308270764
2022-05-17 08:00:00,0.0015654261732248951,0.00158149145373665,0.0015654261732248951,0.0015957525908706731
2022-05-17 12:00:00,0.0015852291462532904,0.0016002002925122162,0.0015852291462532904,0.0016192910035937572
2022-05-17 16:00:00,0.0015693592611181995,0.0015810591411993633,0.0015693592611181995,0.0015999690292121489
2022-05-17 20:00:00,0.0015831374969142449,0.0015874652867613752,0.0015831374969142449,0.0016069014517005548
2022-05-18 00:00:00,0.0015971306541550181,0.0015884301923934703,0.0015971306541550181,0.0016111687854667457
2022-05-18 04:00:00,0.001577239003762585,0.00155890698585594,0.001577239003762585,0.0015796534255923269
2022-05-18 08:00:00,0.001547791984453931,0.0015133423704992005,0.001547791984453931,0.001544870148635174
2022-05-18 12:00:00,0.001594473862489965,0.0015574756100950314,0.001594473862489965,0.0015989148697088103
2022-05-18 16:00:00,0.0015945999145382758,0.001548562346369935,0.0015945999145382758,0.001590773168083258
2022-05-18 20:00:00,0.0014923129260988588,0.0014762350636469829,0.0014923129260988588,0.0015073533600743266
2022-05-19 00:00:00,0.0013368312628174771,0.0013382275572378928,0.0013368312628174771,0.0013618419626119378
2022-05-19 04:00:00,0.001314046703294526,0.001331628894874875,0.001314046703294526,0.0013597044702290755
2022-05-19 08:00:00,0.0015100851508091572,0.001534773695783872,0.0015100851508091572,0.0015645077441855007
2022-05-19 12:00:00,0.0014991585863529237,0.0015218765592312654,0.0014991585863529237,0.0015622761600809873
2022-05-19 16:00:00,0.0015110036840930213,0.0015119543460470782,0.0015110036840930213,0.0015524493155411002
2022-05-19 20:00:00,0.0015093798595046158,0.0014863304248096637,0.0015093798595046158,0.001525774577040082
2022-05-20 00:00:00,0.0014377654697883553,0.0014203771744357163,0.0014377654697883553,0.001457149605701611
2022-05-20 04:00:00,0.0013896781718179918,0.0013482092948709388,0.0013896781718179918,0.0013932741437608675
2022-05-20 08:00:00,0.0013535715601093712,0.0013066795884946107,0.0013535715601093712,0.0013617495605390132
2022-05-20 12:00:00,0.0013467186317761225,0.0012992666043592125,0.0013467186317761225,0.0013395007647687758
2022-05-20 16:00:00,0.001296232500481398,0.0012723380941177783,0.001296232500481398,0.0013123606917465366
2022-05-20 20:00:00,0.0013102475361411504,0.0013119590230161082,0.0013102475361411504,0.0013488211862190578
2022-05-22 20:00:00,0.0013635353187452788,0.0013758819011522884,0.0013635353187452788,0.0014047214649479216
2022-05-23 00:00:00,0.0013656885184193208,0.0013770523018217225,0.0013656885184193208,0.0014087346482258994
2022-05-23 04:00:00,0.0015108474256451667,0.0015296142572685902,0.0015108474256451667,0.0015759273079345056
2022-05-23 08:00:00,0.001528795762048271,0.0015451527518840036,0.001528795762048271,0.00159121208457221
2022-05-23 12:00:00,0.001576287407982145,0.001569580823627859,0.001576287407982145,0.0016231639056404812
2022-05-23 16:00:00,0.0015737414645749979,0.001569322037472365,0.0015737414645749979,0.0016245805911096574
2022-05-23 20:00:00,0.0015564932772484759,0.0015389948644973805,0.0015564932772484759,0.0015949270763734352
2022-05-24 00:00:00,0.0015037206981738471,0.0014844605451939696,0.0015037206981738471,0.0015470283425569715
2022-05-24 04:00:00,0.0015335054245505834,0.0015135385301590016,0.0015335054245505834,0.0015741778604222156
2022-05-24 08:00:00,0.0015808356508848884,0.0015607270676476427,0.0015808356508848884,0.0016226094663662565
2022-05-24 12:00:00,0.0016191392718070872,0.0015947000810409657,0.0016191392718070872,0.0016496872742200058
2022-05-24 16:00:00,0.0015637360288799388,0.0015559918457908133,0.0015637360288799388,0.0016096504704523125
2022-05-24 20:00:00,0.0015876453380224919,0.0015799894494066104,0.0015876453380224919,0.0016318154653452027
2022-05-25 00:00:00,0.0016531675221778184,0.0016636739419941251,0.0016531675221778184,0.0017058823774470054
2022-05-25 04:00:00,0.0016758929337338131,0.0016997744078577118,0.0016758929337338131,0.0017213636452709526
2022-05-25 08:00:00,0.0016131098207941832,0.0016476572764051428,0.0016131098207941832,0.0016612372821551559
2022-05-25 12:00:00,0.0016668780807006123,0.00169287838668387,0.0016668780807006123,0.001714615647988765
2022-05-25 16:00:00,0.0016112218355511137,0.0016236953185119682,0.0016112218355511137,0.0016470643585884644
2022-05-25 20:00:00,0.0016334336800364541,0.0016429702896451535,0.0016334336800364541,0.0016729995511766474
2022-05-26 00:00:00,0.0016264094377339972,0.0016261384615070848,0.0016264094377339972,0.001649335792864397
2022-05-26 04:00:00,0.0014551303743710296,0.001456809156878671,0.0014551303743710296,0.001480393599255016
2022-05-26 08:00:00,0.001494777462012455,0.0015030425412756066,0.001494777462012455,0.001520370342346046
2022-05-26 12:00:00,0.0014641500638729803,0.0014808336858474287,0.0014641500638729803,0.0014911312757422313
2022-05-26 16:00:00,0.0014154198590361038,0.0014697671878362492,0.0014154198590361038,0.0014772033202252643
2022-05-26 20:00:00,0.0014219464704181804,0.00149289915193927,0.0014219464704181804,0.0015039046930556297
