pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
XAUUSD,2021-10-26 16:00:00,5.798989193198349e-05,0.0,-1,0.0,default_regime,0,0,0.9978836
XAUUSD,2021-10-26 20:00:00,-0.00246754082476802,0.0,-1,0.0,default_regime,2,2,0.99803466
XAUUSD,2021-10-27 00:00:00,-0.0008947305444988694,0.0,-1,0.0,default_regime,2,2,0.99839836
XAUUSD,2021-10-27 04:00:00,0.002039935362428999,0.0,-1,0.0,default_regime,2,2,0.998409
XAUUSD,2021-10-27 08:00:00,0.0018440937625402907,0.0,-1,0.0,default_regime,2,2,0.998409
XAUUSD,2021-10-27 12:00:00,0.0021210167228138087,0.0,-1,0.0,default_regime,1,1,0.99506205
XAUUSD,2021-10-27 16:00:00,-0.0009436030980007866,0.0,-1,0.0,default_regime,2,2,0.99830496
XAUUSD,2021-10-27 20:00:00,0.0012016036176570916,0.0,-1,0.0,default_regime,2,2,0.99846435
XAUUSD,2021-10-28 00:00:00,0.001788603189281503,0.0,-1,0.0,default_regime,2,2,0.99832815
XAUUSD,2021-10-28 04:00:00,-2.4418994426994948e-05,0.0,-1,0.0,default_regime,2,2,0.9984255
XAUUSD,2021-10-28 08:00:00,-0.00048073160947824476,1.0,-1,0.0,default_regime,2,2,0.9984933
XAUUSD,2021-10-28 12:00:00,-0.0015559120003399807,1.0,-1,0.0,default_regime,2,2,0.9982699
XAUUSD,2021-10-28 16:00:00,0.0007204659324471878,0.0,-1,0.0,default_regime,2,2,0.99827373
XAUUSD,2021-10-28 20:00:00,-0.0014659383349803032,0.0,-1,0.0,default_regime,4,4,0.9961279
XAUUSD,2021-10-29 00:00:00,-0.0007738762061866078,0.0,-1,0.0,default_regime,3,3,0.9937755
XAUUSD,2021-10-29 04:00:00,-0.0013822179884730248,0.0,-1,0.0,default_regime,3,3,0.99570507
XAUUSD,2021-10-29 08:00:00,-0.008378663834067821,0.0,-1,0.0,default_regime,4,4,0.99560684
XAUUSD,2021-10-29 12:00:00,0.0026062481542516985,0.0,-1,0.0,default_regime,4,4,0.996702
XAUUSD,2021-10-29 16:00:00,0.0001850996991525092,0.0,-1,0.0,default_regime,2,2,0.99812204
XAUUSD,2021-10-29 20:00:00,-0.0017008401084082194,0.0,-1,0.0,default_regime,4,4,0.99611616
XAUUSD,2021-10-31 20:00:00,0.002435292046877147,0.0,-1,0.0,default_regime,4,4,0.99674714
XAUUSD,2021-11-01 00:00:00,-0.0014469931992255063,0.0,-1,0.0,default_regime,2,2,0.99760216
XAUUSD,2021-11-01 04:00:00,0.0026848091333189048,0.0,1,0.0,default_regime,2,2,0.9980154
XAUUSD,2021-11-01 08:00:00,0.0035927386061487786,-1.0,-1,0.0,default_regime,2,2,0.9980154
XAUUSD,2021-11-01 12:00:00,-0.0002342798248931883,-1.0,-1,0.0,default_regime,2,2,0.9978956
XAUUSD,2021-11-01 16:00:00,-0.0003012975905595071,-1.0,-1,0.0,default_regime,2,2,0.99806446
XAUUSD,2021-11-01 20:00:00,-0.0005079477179840846,0.0,-1,0.0,default_regime,2,2,0.99804
XAUUSD,2021-11-02 00:00:00,0.0016713474970626188,0.0,-1,0.0,default_regime,2,2,0.99803406
XAUUSD,2021-11-02 04:00:00,-0.0023024550894576905,0.0,-1,0.0,default_regime,3,3,0.99549603
XAUUSD,2021-11-02 08:00:00,-0.0006672847960810669,0.0,-1,-1.0,default_regime,3,3,0.9962243
XAUUSD,2021-11-02 12:00:00,-0.00028515691371642707,0.0,-1,-1.0,default_regime,3,3,0.99611473
XAUUSD,2021-11-02 16:00:00,-0.0006690400308631476,0.0,-1,-1.0,default_regime,3,3,0.9958591
XAUUSD,2021-11-02 20:00:00,-0.0021959833549562236,0.0,-1,-1.0,default_regime,3,3,0.99596417
XAUUSD,2021-11-03 00:00:00,-0.0008696418689812949,-1.0,-1,-1.0,default_regime,3,3,0.996207
XAUUSD,2021-11-03 04:00:00,0.0016858558699842643,-1.0,-1,-1.0,default_regime,3,3,0.996207
XAUUSD,2021-11-03 08:00:00,-0.011903077150767421,-1.0,-1,-1.0,default_regime,4,4,0.995239
XAUUSD,2021-11-03 12:00:00,0.005586428216575153,0.0,-1,0.0,default_regime,2,2,0.9976198
XAUUSD,2021-11-03 16:00:00,0.0021557529385808545,0.0,-1,0.0,default_regime,2,2,0.99785835
XAUUSD,2021-11-03 20:00:00,-0.0012161588450927854,-1.0,-1,0.0,default_regime,2,2,0.99781656
XAUUSD,2021-11-04 00:00:00,-0.00021185294780211414,-1.0,-1,0.0,default_regime,2,2,0.9980946
XAUUSD,2021-11-04 04:00:00,0.00344267725525094,-1.0,-1,0.0,default_regime,2,2,0.99807054
XAUUSD,2021-11-04 08:00:00,0.006381399674730246,-1.0,-1,1.0,default_regime,1,1,0.9959449
XAUUSD,2021-11-04 12:00:00,0.0008700851893753478,0.0,-1,0.0,default_regime,2,2,0.99760336
XAUUSD,2021-11-04 16:00:00,-0.0013913833563767959,0.0,-1,0.0,default_regime,2,2,0.99762017
XAUUSD,2021-11-04 20:00:00,0.0008649607205383005,0.0,-1,0.0,default_regime,2,2,0.99763083
XAUUSD,2021-11-05 00:00:00,0.002067291899441712,0.0,-1,0.0,default_regime,2,2,0.99763024
XAUUSD,2021-11-05 04:00:00,-0.0015090920209566024,0.0,-1,0.0,default_regime,2,2,0.99762493
XAUUSD,2021-11-05 08:00:00,0.008934941473009593,0.0,-1,0.0,default_regime,1,1,0.99606115
XAUUSD,2021-11-05 12:00:00,0.003818402434406029,0.0,-1,0.0,default_regime,1,1,0.9968119
XAUUSD,2021-11-05 16:00:00,0.00044024064264158345,0.0,-1,0.0,default_regime,1,1,0.99669063
XAUUSD,2021-11-05 20:00:00,-0.0010321193682816727,0.0,-1,1.0,default_regime,1,1,0.99669063
XAUUSD,2021-11-07 20:00:00,0.0017993256559769904,0.0,-1,1.0,default_regime,1,1,0.99668163
XAUUSD,2021-11-08 00:00:00,-0.001518483700968934,0.0,-1,1.0,default_regime,1,1,0.99668163
XAUUSD,2021-11-08 04:00:00,0.0003303013534400226,0.0,-1,1.0,default_regime,1,1,0.99668163
XAUUSD,2021-11-08 08:00:00,0.0025286923705227157,0.0,-1,1.0,default_regime,1,1,0.99668163
XAUUSD,2021-11-08 12:00:00,0.002289540873923128,0.0,-1,1.0,default_regime,1,1,0.99668163
XAUUSD,2021-11-08 16:00:00,-0.0005972429471363239,0.0,-1,1.0,default_regime,1,1,0.99668163
XAUUSD,2021-11-08 20:00:00,-0.0008773334890392213,0.0,-1,0.0,default_regime,0,0,0.99795973
XAUUSD,2021-11-09 00:00:00,-0.001600373231200459,0.0,-1,0.0,default_regime,0,0,0.9983891
XAUUSD,2021-11-09 04:00:00,0.0020583276746572654,1.0,1,0.0,default_regime,0,0,0.9983891
XAUUSD,2021-11-09 08:00:00,0.0011124763992602898,1.0,-1,1.0,default_regime,1,1,0.99397016
XAUUSD,2021-11-09 12:00:00,0.0024179667718375927,1.0,-1,0.0,default_regime,1,1,0.9966833
XAUUSD,2021-11-09 16:00:00,-0.000207649933560397,0.0,-1,0.0,default_regime,0,0,0.9979153
XAUUSD,2021-11-09 20:00:00,-0.0015395931351354214,0.0,-1,0.0,default_regime,0,0,0.99837554
XAUUSD,2021-11-10 00:00:00,-0.0015858233484662056,0.0,-1,0.0,default_regime,0,0,0.998374
XAUUSD,2021-11-10 04:00:00,0.00020281885385883117,0.0,-1,0.0,default_regime,0,0,0.99837554
XAUUSD,2021-11-10 08:00:00,0.014628245648469268,0.0,-1,0.0,default_regime,1,1,0.99333715
XAUUSD,2021-11-10 12:00:00,-0.0023578054788988886,0.0,-1,0.0,default_regime,1,1,0.99669063
XAUUSD,2021-11-10 16:00:00,0.0007825857225193529,0.0,-1,0.0,default_regime,1,1,0.99669063
XAUUSD,2021-11-10 20:00:00,0.0007408893931510542,0.0,-1,0.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-11 00:00:00,0.0037554797998064927,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-11 04:00:00,0.0037360633356634085,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-11 08:00:00,-0.0011596420153601084,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-11 12:00:00,0.00023848068580615571,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-11 16:00:00,0.00010203517214938063,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-11 20:00:00,-0.003827532420197757,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-12 00:00:00,0.0006542037673822505,0.0,1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-12 04:00:00,-0.0039186779770579985,1.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-12 08:00:00,0.006280807961526455,0.0,1,1.0,default_regime,1,1,0.99699426
XAUUSD,2021-11-12 12:00:00,0.0016217398267495825,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-12 16:00:00,0.00039697910158169775,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-12 20:00:00,0.0005308473359499931,0.0,-1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-14 20:00:00,-0.0046391478495231495,0.0,1,1.0,default_regime,1,1,0.99699223
XAUUSD,2021-11-15 00:00:00,0.002164819740910708,0.0,1,1.0,default_regime,1,1,0.99646926
XAUUSD,2021-11-15 04:00:00,0.0018984262083592087,0.0,-1,1.0,default_regime,1,1,0.99699426
XAUUSD,2021-11-15 08:00:00,-0.0013020953979381738,0.0,-1,0.0,default_regime,1,1,0.9965454
XAUUSD,2021-11-15 12:00:00,0.0027331946565484393,0.0,-1,0.0,default_regime,1,1,0.9965442
XAUUSD,2021-11-15 16:00:00,-0.0025613454838478654,0.0,-1,0.0,default_regime,0,0,0.9977107
XAUUSD,2021-11-15 20:00:00,0.0024595746171167856,0.0,-1,0.0,default_regime,0,0,0.9981852
XAUUSD,2021-11-16 00:00:00,-0.0016115019455065467,0.0,-1,0.0,default_regime,0,0,0.99818987
XAUUSD,2021-11-16 04:00:00,0.005356267986076027,0.0,-1,0.0,default_regime,0,0,0.9981761
XAUUSD,2021-11-16 08:00:00,-0.006805942009666876,0.0,-1,0.0,default_regime,2,2,0.9983615
XAUUSD,2021-11-16 12:00:00,-0.005160681758868365,0.0,-1,0.0,default_regime,4,4,0.9951988
XAUUSD,2021-11-16 16:00:00,-0.000729381630200072,0.0,-1,0.0,default_regime,4,4,0.99612975
XAUUSD,2021-11-16 20:00:00,0.001803575022428948,0.0,-1,0.0,default_regime,2,2,0.9980469
XAUUSD,2021-11-17 00:00:00,0.0013855697042040288,0.0,-1,0.0,default_regime,2,2,0.99822956
XAUUSD,2021-11-17 04:00:00,0.0029512717636894065,0.0,-1,0.0,default_regime,2,2,0.998348
XAUUSD,2021-11-17 08:00:00,0.0005960823070782743,0.0,-1,0.0,default_regime,0,0,0.9981793
XAUUSD,2021-11-17 12:00:00,0.0006139691040112855,0.0,-1,0.0,default_regime,2,2,0.99835855
XAUUSD,2021-11-17 16:00:00,0.0013511211533859247,0.0,-1,0.0,default_regime,2,2,0.9983919
XAUUSD,2021-11-17 20:00:00,-0.0008115260725999502,0.0,-1,0.0,default_regime,2,2,0.99836427
XAUUSD,2021-11-18 00:00:00,0.0019232227774613386,0.0,-1,0.0,default_regime,2,2,0.9983919
XAUUSD,2021-11-18 04:00:00,-0.003122957219923697,0.0,-1,0.0,default_regime,2,2,0.99836427
XAUUSD,2021-11-18 08:00:00,-0.001429110466310236,0.0,-1,0.0,default_regime,2,2,0.9983919
XAUUSD,2021-11-18 12:00:00,-0.0006346208461125815,0.0,-1,0.0,default_regime,2,2,0.9984316
XAUUSD,2021-11-18 16:00:00,0.0003550070554594944,0.0,-1,0.0,default_regime,2,2,0.99844354
XAUUSD,2021-11-18 20:00:00,0.0019105692063713946,0.0,-1,0.0,default_regime,2,2,0.9984376
XAUUSD,2021-11-19 00:00:00,-0.002986736090256564,0.0,-1,0.0,default_regime,2,2,0.9984251
XAUUSD,2021-11-19 04:00:00,0.002290843332749026,0.0,-1,0.0,default_regime,2,2,0.9984053
XAUUSD,2021-11-19 08:00:00,-0.0007737825670283146,0.0,-1,0.0,default_regime,2,2,0.9985092
XAUUSD,2021-11-19 12:00:00,-0.005781441146261181,0.0,-1,0.0,default_regime,4,4,0.99490935
XAUUSD,2021-11-19 16:00:00,-0.0023649982780270997,0.0,-1,0.0,default_regime,3,3,0.99267924
XAUUSD,2021-11-19 20:00:00,-0.0001609732980211692,0.0,-1,0.0,default_regime,2,2,0.9983229
XAUUSD,2021-11-21 20:00:00,0.0011463020558153264,0.0,-1,0.0,default_regime,2,2,0.9984546
XAUUSD,2021-11-22 00:00:00,-0.0016418505334699007,0.0,-1,0.0,default_regime,3,3,0.99497473
XAUUSD,2021-11-22 04:00:00,-0.0007736331466103511,0.0,-1,-1.0,default_regime,3,3,0.9959098
XAUUSD,2021-11-22 08:00:00,-0.013226571496933494,-1.0,-1,-1.0,default_regime,4,4,0.9957224
XAUUSD,2021-11-22 12:00:00,-0.008139383341002122,0.0,-1,0.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-22 16:00:00,0.002956390443340986,0.0,1,0.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-22 20:00:00,-0.0003593934141413988,0.0,1,0.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-23 00:00:00,-0.0003783319808658621,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-23 04:00:00,-0.007602428731928974,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-23 08:00:00,-0.004310510426691677,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-23 12:00:00,0.001057559888465584,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-23 16:00:00,0.0014753567841637595,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-23 20:00:00,0.0015735486426600104,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-24 00:00:00,0.00023972085457651536,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-24 04:00:00,-0.0038251002284306604,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-24 08:00:00,-0.0014749678169969805,-1.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-24 12:00:00,0.00011935504582040971,-1.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-24 16:00:00,0.0027026846875730544,0.0,1,-1.0,default_regime,4,4,0.99689996
XAUUSD,2021-11-24 20:00:00,0.001373720171490017,0.0,1,0.0,default_regime,3,3,0.9948178
XAUUSD,2021-11-25 00:00:00,0.0006805764856873866,0.0,1,0.0,default_regime,3,3,0.9961797
XAUUSD,2021-11-25 04:00:00,-0.0013967975265891442,0.0,-1,0.0,default_regime,3,3,0.9964059
XAUUSD,2021-11-25 08:00:00,-0.001255600985596765,0.0,-1,0.0,default_regime,3,3,0.9964059
XAUUSD,2021-11-25 12:00:00,9.505349974339911e-06,0.0,1,0.0,default_regime,3,3,0.9967213
XAUUSD,2021-11-25 16:00:00,0.002263612585977303,0.0,1,-1.0,default_regime,3,3,0.9967213
XAUUSD,2021-11-25 20:00:00,0.002451626209564458,0.0,1,0.0,default_regime,2,2,0.99804914
XAUUSD,2021-11-26 00:00:00,0.006086304228578763,0.0,-1,0.0,default_regime,2,2,0.99817574
XAUUSD,2021-11-26 04:00:00,0.0020483482379381815,0.0,-1,0.0,default_regime,2,2,0.9981731
XAUUSD,2021-11-26 08:00:00,-0.007789678675539705,0.0,-1,0.0,default_regime,4,4,0.99596584
XAUUSD,2021-11-26 12:00:00,-0.002720174547258568,0.0,1,0.0,default_regime,2,2,0.9978327
XAUUSD,2021-11-26 16:00:00,0.0015384232526785737,0.0,1,0.0,default_regime,1,1,0.99628025
XAUUSD,2021-11-28 20:00:00,-0.0006351488216731937,0.0,-1,0.0,default_regime,2,2,0.99799466
XAUUSD,2021-11-29 00:00:00,0.00017999979429419682,0.0,1,0.0,default_regime,2,2,0.99838066
XAUUSD,2021-11-29 04:00:00,-0.0006594142489028396,0.0,-1,0.0,default_regime,2,2,0.99838066
XAUUSD,2021-11-29 08:00:00,-0.0036516401018313084,0.0,-1,0.0,default_regime,2,2,0.99838066
XAUUSD,2021-11-29 12:00:00,-0.002448587907002459,0.0,-1,0.0,default_regime,2,2,0.9979873
XAUUSD,2021-11-29 16:00:00,0.0023349761239392156,0.0,1,0.0,default_regime,2,2,0.9979873
XAUUSD,2021-11-29 20:00:00,0.001187528684571489,0.0,1,0.0,default_regime,2,2,0.99807847
XAUUSD,2021-11-30 00:00:00,0.0015696459454473143,0.0,-1,0.0,default_regime,2,2,0.99814045
XAUUSD,2021-11-30 04:00:00,0.0004296867872695002,0.0,-1,0.0,default_regime,2,2,0.9981573
XAUUSD,2021-11-30 08:00:00,-0.004450893275431546,0.0,-1,0.0,default_regime,2,2,0.99822146
XAUUSD,2021-11-30 12:00:00,-0.004776501749293213,0.0,-1,0.0,default_regime,4,4,0.9967933
XAUUSD,2021-11-30 16:00:00,-0.0015931148363445358,0.0,-1,0.0,default_regime,4,4,0.9969324
XAUUSD,2021-11-30 20:00:00,0.002684907087832966,0.0,-1,0.0,default_regime,4,4,0.99712664
XAUUSD,2021-12-01 00:00:00,0.003841610215835437,0.0,-1,0.0,default_regime,2,2,0.9971198
XAUUSD,2021-12-01 04:00:00,0.00014006912714452268,-1.0,-1,-1.0,default_regime,4,4,0.99694616
XAUUSD,2021-12-01 08:00:00,0.0005208849785328836,0.0,-1,-1.0,default_regime,4,4,0.99712664
XAUUSD,2021-12-01 12:00:00,-0.0021317433961376623,0.0,-1,-1.0,default_regime,4,4,0.9971283
XAUUSD,2021-12-01 16:00:00,-0.0002469322884931855,0.0,1,-1.0,default_regime,4,4,0.9965522
XAUUSD,2021-12-01 20:00:00,-0.00137045951494299,0.0,-1,-1.0,default_regime,3,3,0.993569
XAUUSD,2021-12-02 00:00:00,-0.0022941023185345712,0.0,1,0.0,default_regime,3,3,0.99544466
XAUUSD,2021-12-02 04:00:00,0.0011131027745785798,0.0,1,0.0,default_regime,3,3,0.9961062
XAUUSD,2021-12-02 08:00:00,-0.0056017118037182114,0.0,-1,0.0,default_regime,4,4,0.99507046
XAUUSD,2021-12-02 12:00:00,-0.0003848683401611876,0.0,-1,0.0,default_regime,3,3,0.9930848
XAUUSD,2021-12-02 16:00:00,0.0013503489509979433,0.0,-1,0.0,default_regime,3,3,0.9952048
XAUUSD,2021-12-02 20:00:00,0.0025819083812025074,0.0,-1,0.0,default_regime,3,3,0.99609107
XAUUSD,2021-12-03 00:00:00,-0.0015292567802999407,-1.0,-1,0.0,default_regime,3,3,0.99615234
XAUUSD,2021-12-03 04:00:00,0.0005702178217152807,-1.0,1,0.0,default_regime,3,3,0.99609107
XAUUSD,2021-12-03 08:00:00,-0.0006379880895694143,-1.0,-1,0.0,default_regime,3,3,0.99609536
XAUUSD,2021-12-03 12:00:00,0.007427331035587523,0.0,-1,0.0,default_regime,2,2,0.99803036
XAUUSD,2021-12-03 16:00:00,-0.0005831858711315311,0.0,-1,0.0,default_regime,2,2,0.9984755
XAUUSD,2021-12-03 20:00:00,-7.291976049754379e-06,0.0,-1,0.0,default_regime,2,2,0.9984137
XAUUSD,2021-12-05 20:00:00,0.0005932808040767186,0.0,-1,0.0,default_regime,0,0,0.99776554
XAUUSD,2021-12-06 00:00:00,-0.0005691613939241128,0.0,-1,0.0,default_regime,2,2,0.9983821
XAUUSD,2021-12-06 04:00:00,-0.0016279626896183582,0.0,-1,0.0,default_regime,2,2,0.9984263
XAUUSD,2021-12-06 08:00:00,-0.0010078574945687003,0.0,1,0.0,default_regime,2,2,0.9984976
XAUUSD,2021-12-06 12:00:00,8.604199248205181e-05,0.0,1,0.0,default_regime,2,2,0.9984976
XAUUSD,2021-12-06 16:00:00,0.0014312597498836242,0.0,-1,0.0,default_regime,2,2,0.9985122
XAUUSD,2021-12-06 20:00:00,-0.0018699825561071688,0.0,-1,0.0,default_regime,2,2,0.9985078
XAUUSD,2021-12-07 00:00:00,0.002842653827553917,0.0,1,0.0,default_regime,2,2,0.9984475
XAUUSD,2021-12-07 04:00:00,-0.00025247807362062966,0.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-07 08:00:00,0.0001627153948625491,0.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-07 12:00:00,0.0013399920035677391,0.0,-1,1.0,default_regime,0,0,0.99779993
XAUUSD,2021-12-07 16:00:00,-0.00010646088721109481,0.0,-1,1.0,default_regime,0,0,0.9976546
XAUUSD,2021-12-07 20:00:00,0.001806617456951891,0.0,-1,1.0,default_regime,0,0,0.9976546
XAUUSD,2021-12-08 00:00:00,0.0010582683012721828,0.0,-1,1.0,default_regime,0,0,0.99776363
XAUUSD,2021-12-08 04:00:00,-0.0018002268147313371,0.0,-1,1.0,default_regime,0,0,0.99776363
XAUUSD,2021-12-08 08:00:00,-0.002303800494809645,0.0,-1,1.0,default_regime,0,0,0.9976546
XAUUSD,2021-12-08 12:00:00,0.0017808535256147054,0.0,-1,1.0,default_regime,0,0,0.99777335
XAUUSD,2021-12-08 16:00:00,-0.0012384700595565524,1.0,-1,0.0,default_regime,2,2,0.9984059
XAUUSD,2021-12-08 20:00:00,0.0005790776010863725,1.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-09 00:00:00,0.0009449755538921695,1.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-09 04:00:00,-0.003291948641756689,1.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-09 08:00:00,-0.00040452961343185234,0.0,-1,0.0,default_regime,2,2,0.9985102
XAUUSD,2021-12-09 12:00:00,-0.001978370208866665,0.0,-1,0.0,default_regime,2,2,0.9985116
XAUUSD,2021-12-09 16:00:00,0.00014075839520376736,0.0,1,0.0,default_regime,2,2,0.9985103
XAUUSD,2021-12-09 20:00:00,0.0012097050189191236,0.0,1,0.0,default_regime,2,2,0.9985103
XAUUSD,2021-12-10 00:00:00,-0.0030975155678336385,0.0,-1,0.0,default_regime,2,2,0.9985116
XAUUSD,2021-12-10 04:00:00,-0.0004174898988592949,0.0,1,0.0,default_regime,2,2,0.998494
XAUUSD,2021-12-10 08:00:00,0.006138688392130509,0.0,-1,0.0,default_regime,2,2,0.998494
XAUUSD,2021-12-10 12:00:00,-0.000511616855022388,0.0,-1,0.0,default_regime,2,2,0.9985115
XAUUSD,2021-12-10 16:00:00,8.977627757683262e-05,0.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-10 20:00:00,0.00045436876340203156,0.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-12 20:00:00,0.0015634696063988019,0.0,-1,0.0,default_regime,2,2,0.9984498
XAUUSD,2021-12-13 00:00:00,-0.00031921989649449966,1.0,-1,0.0,default_regime,2,2,0.99842864
XAUUSD,2021-12-13 04:00:00,0.0014832288743896855,1.0,-1,0.0,default_regime,2,2,0.99842864
XAUUSD,2021-12-13 08:00:00,-0.0006769749884111218,1.0,-1,0.0,default_regime,2,2,0.998409
XAUUSD,2021-12-13 12:00:00,0.0005259541713028592,1.0,-1,0.0,default_regime,2,2,0.99842864
XAUUSD,2021-12-13 16:00:00,-0.0011361837653236788,1.0,-1,0.0,default_regime,2,2,0.9984091
XAUUSD,2021-12-13 20:00:00,2.8000333765905118e-05,1.0,-1,0.0,default_regime,2,2,0.99842876
XAUUSD,2021-12-14 00:00:00,-0.0006666207561429235,1.0,-1,0.0,default_regime,2,2,0.99842876
XAUUSD,2021-12-14 04:00:00,8.237133056475957e-05,1.0,-1,0.0,default_regime,2,2,0.99851686
XAUUSD,2021-12-14 08:00:00,-0.005955474471476466,1.0,-1,0.0,default_regime,2,2,0.99851686
XAUUSD,2021-12-14 12:00:00,-0.0011223390043732621,0.0,-1,0.0,default_regime,2,2,0.9985819
XAUUSD,2021-12-14 16:00:00,0.00015235103061078927,0.0,-1,0.0,default_regime,2,2,0.99856526
XAUUSD,2021-12-14 20:00:00,-0.0014132410538796533,0.0,-1,0.0,default_regime,2,2,0.99856526
XAUUSD,2021-12-15 00:00:00,-0.0012308013945441791,0.0,-1,-1.0,default_regime,3,3,0.99474585
XAUUSD,2021-12-15 04:00:00,0.0011703426368628498,0.0,-1,0.0,default_regime,2,2,0.9982692
XAUUSD,2021-12-15 08:00:00,-0.002087219343832152,0.0,-1,0.0,default_regime,2,2,0.99832934
XAUUSD,2021-12-15 12:00:00,0.001913168120343966,0.0,1,-1.0,default_regime,3,3,0.9951623
XAUUSD,2021-12-15 16:00:00,0.005582206710647032,0.0,-1,0.0,default_regime,2,2,0.99793255
XAUUSD,2021-12-15 20:00:00,0.0011194482677226649,-1.0,-1,0.0,default_regime,2,2,0.9981895
XAUUSD,2021-12-16 00:00:00,0.0017387523955564054,0.0,-1,0.0,default_regime,2,2,0.9980471
XAUUSD,2021-12-16 04:00:00,0.0016070575106292484,0.0,-1,0.0,default_regime,2,2,0.9981402
XAUUSD,2021-12-16 08:00:00,0.005540464762649244,0.0,-1,0.0,default_regime,1,1,0.9932696
XAUUSD,2021-12-16 12:00:00,-0.00019476223210123988,0.0,-1,0.0,default_regime,2,2,0.9976222
XAUUSD,2021-12-16 16:00:00,0.0009789918057107015,0.0,-1,0.0,default_regime,0,0,0.9975038
XAUUSD,2021-12-16 20:00:00,0.0024044706952639568,0.0,-1,0.0,default_regime,0,0,0.998204
XAUUSD,2021-12-17 00:00:00,0.003364867227855522,0.0,-1,0.0,default_regime,0,0,0.99808705
XAUUSD,2021-12-17 04:00:00,-3.7036596860624465e-05,0.0,-1,0.0,default_regime,0,0,0.99795085
XAUUSD,2021-12-17 08:00:00,-0.002501761392685996,0.0,-1,1.0,default_regime,1,1,0.9949013
XAUUSD,2021-12-17 12:00:00,-0.0016600377140314911,0.0,-1,1.0,default_regime,1,1,0.99669826
XAUUSD,2021-12-17 16:00:00,-0.002093253594213866,1.0,-1,1.0,default_regime,0,0,0.9977488
XAUUSD,2021-12-17 20:00:00,0.0012452554048840451,1.0,-1,1.0,default_regime,0,0,0.9981976
XAUUSD,2021-12-19 20:00:00,0.0009606772791242716,1.0,-1,1.0,default_regime,0,0,0.9981804
XAUUSD,2021-12-20 00:00:00,-0.0019890133054160154,1.0,-1,1.0,default_regime,0,0,0.9981603
XAUUSD,2021-12-20 04:00:00,-0.0015138548410868547,1.0,-1,1.0,default_regime,0,0,0.9979121
XAUUSD,2021-12-20 08:00:00,-0.0009752004531002384,0.0,-1,1.0,default_regime,0,0,0.99797386
XAUUSD,2021-12-20 12:00:00,-0.0018264600640583587,0.0,-1,1.0,default_regime,0,0,0.99797386
XAUUSD,2021-12-20 16:00:00,0.000647706388313315,0.0,-1,1.0,default_regime,0,0,0.9979771
XAUUSD,2021-12-20 20:00:00,0.00015237338317636206,0.0,-1,0.0,default_regime,0,0,0.99786454
XAUUSD,2021-12-21 00:00:00,0.0007196922036585278,0.0,-1,0.0,default_regime,0,0,0.99776363
XAUUSD,2021-12-21 04:00:00,0.0025732613503845125,0.0,-1,0.0,default_regime,0,0,0.99759704
XAUUSD,2021-12-21 08:00:00,-0.006613585087359039,0.0,-1,0.0,default_regime,2,2,0.99856997
XAUUSD,2021-12-21 12:00:00,0.0012423348984856412,0.0,1,0.0,default_regime,3,3,0.99345374
XAUUSD,2021-12-21 16:00:00,0.001334070147946747,1.0,-1,0.0,default_regime,2,2,0.99833256
