pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
EURUSD,2015-12-29 04:00:00,-0.0005194686954664055,0.0,-1,1.0,default_regime,0,0,0.9973961
EURUSD,2015-12-29 08:00:00,-0.005915418778982186,0.0,1,0.0,default_regime,2,2,0.9984578
EURUSD,2015-12-29 12:00:00,0.003204338666053865,0.0,1,0.0,default_regime,2,2,0.99846965
EURUSD,2015-12-29 16:00:00,-0.0013354189803012624,0.0,-1,0.0,default_regime,2,2,0.9985537
EURUSD,2015-12-29 20:00:00,0.000494129929620789,0.0,1,0.0,default_regime,2,2,0.9985537
EURUSD,2015-12-30 00:00:00,0.0003292843583097325,1.0,-1,0.0,default_regime,2,2,0.99855286
EURUSD,2015-12-30 04:00:00,-0.0010705708445586282,1.0,-1,0.0,default_regime,2,2,0.9985537
EURUSD,2015-12-30 08:00:00,-0.0008242966469077867,0.0,1,0.0,default_regime,2,2,0.9985537
EURUSD,2015-12-30 12:00:00,0.0009524595237904451,0.0,1,0.0,default_regime,2,2,0.99853194
EURUSD,2015-12-30 16:00:00,0.0009789884263986743,0.0,-1,0.0,default_regime,2,2,0.99855286
EURUSD,2015-12-30 20:00:00,-0.0003658648170326761,0.0,-1,0.0,default_regime,2,2,0.9985537
EURUSD,2015-12-31 00:00:00,-0.00037515040768651794,0.0,-1,0.0,default_regime,2,2,0.9985537
EURUSD,2015-12-31 04:00:00,-0.0032449703977376633,0.0,-1,-1.0,default_regime,3,3,0.996763
EURUSD,2015-12-31 08:00:00,-0.0022703989383465783,0.0,1,-1.0,default_regime,3,3,0.997558
EURUSD,2015-12-31 12:00:00,-0.0008653944068500167,0.0,1,-1.0,default_regime,3,3,0.99722975
EURUSD,2015-12-31 16:00:00,-9.210732351839133e-05,0.0,1,-1.0,default_regime,3,3,0.99722975
EURUSD,2015-12-31 20:00:00,-0.000442233285261478,0.0,1,-1.0,default_regime,3,3,0.99722975
EURUSD,2016-01-03 20:00:00,0.001804556071853143,0.0,1,-1.0,default_regime,3,3,0.9975479
EURUSD,2016-01-04 00:00:00,0.0037918305415700322,-1.0,1,0.0,default_regime,3,3,0.99723107
EURUSD,2016-01-04 04:00:00,0.0004214461161070095,-1.0,1,0.0,default_regime,3,3,0.99690384
EURUSD,2016-01-04 08:00:00,-0.01064535390693359,-1.0,-1,0.0,default_regime,4,4,0.9925477
EURUSD,2016-01-04 12:00:00,0.002404180731750614,0.0,1,0.0,default_regime,4,4,0.9950482
EURUSD,2016-01-04 16:00:00,-0.00035101980851116524,0.0,1,0.0,default_regime,4,4,0.995063
EURUSD,2016-01-04 20:00:00,-0.00041584076670385763,-1.0,-1,0.0,default_regime,4,4,0.995063
EURUSD,2016-01-05 00:00:00,-0.000980219980648546,-1.0,-1,-1.0,default_regime,4,4,0.99539113
EURUSD,2016-01-05 04:00:00,-0.004878375144163171,0.0,-1,-1.0,default_regime,4,4,0.9956559
EURUSD,2016-01-05 08:00:00,-0.003194013247220253,0.0,-1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-05 12:00:00,0.0019939628685414,0.0,1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-05 16:00:00,0.0006606710238310868,0.0,-1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-05 20:00:00,-0.00045590938427805865,0.0,-1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-06 00:00:00,-0.0014901328043979178,0.0,1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-06 04:00:00,0.0018158035727423168,0.0,1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-06 08:00:00,-0.00034428373041159863,0.0,1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-06 12:00:00,0.004049453378377022,-1.0,1,-1.0,default_regime,4,4,0.995666
EURUSD,2016-01-06 16:00:00,-0.0011221732384678578,0.0,-1,-1.0,default_regime,4,4,0.9945444
EURUSD,2016-01-06 20:00:00,0.0038805148000132603,0.0,1,0.0,default_regime,2,2,0.9971414
EURUSD,2016-01-07 00:00:00,-0.0032589905614333206,0.0,1,-1.0,default_regime,4,4,0.9950051
EURUSD,2016-01-07 04:00:00,0.007686021079705877,0.0,1,0.0,default_regime,2,2,0.99720913
EURUSD,2016-01-07 08:00:00,-0.003558525770058677,0.0,1,-1.0,default_regime,4,4,0.9949757
EURUSD,2016-01-07 12:00:00,0.00947665291813719,0.0,1,0.0,default_regime,2,2,0.997218
EURUSD,2016-01-07 16:00:00,-0.0005032827869140659,0.0,1,1.0,default_regime,1,1,0.9963987
EURUSD,2016-01-07 20:00:00,-0.003814873444596094,0.0,1,1.0,default_regime,1,1,0.9964091
EURUSD,2016-01-08 00:00:00,0.00022967069916263655,0.0,1,1.0,default_regime,1,1,0.9961637
EURUSD,2016-01-08 04:00:00,-0.0012960334922263415,0.0,-1,0.0,default_regime,2,2,0.9974558
EURUSD,2016-01-08 08:00:00,0.0033240315628172683,0.0,-1,1.0,default_regime,1,1,0.9961514
EURUSD,2016-01-08 12:00:00,-0.0005685256998365847,0.0,-1,1.0,default_regime,1,1,0.9959888
EURUSD,2016-01-08 16:00:00,0.001942655633904974,0.0,1,1.0,default_regime,1,1,0.9959888
EURUSD,2016-01-08 20:00:00,0.0012442478023999915,0.0,-1,1.0,default_regime,1,1,0.9967445
EURUSD,2016-01-10 20:00:00,-0.0021051483208238903,0.0,-1,1.0,default_regime,1,1,0.9967886
EURUSD,2016-01-11 00:00:00,-0.0012468715229232653,0.0,-1,1.0,default_regime,1,1,0.9967886
EURUSD,2016-01-11 04:00:00,-0.0001834946562330104,0.0,-1,1.0,default_regime,1,1,0.99681526
EURUSD,2016-01-11 08:00:00,-0.00434027660908278,1.0,-1,1.0,default_regime,1,1,0.9968202
EURUSD,2016-01-11 12:00:00,0.0020345512364628292,1.0,-1,1.0,default_regime,1,1,0.99616784
EURUSD,2016-01-11 16:00:00,-0.0015738830752267156,0.0,-1,1.0,default_regime,1,1,0.9961404
EURUSD,2016-01-11 20:00:00,0.002162302267314405,0.0,-1,1.0,default_regime,1,1,0.9961404
EURUSD,2016-01-12 00:00:00,0.001148258677246197,0.0,-1,1.0,default_regime,1,1,0.995181
EURUSD,2016-01-12 04:00:00,-0.00341188973353784,0.0,-1,1.0,default_regime,1,1,0.995181
EURUSD,2016-01-12 08:00:00,-0.0028321444042581504,0.0,-1,0.0,default_regime,2,2,0.9984816
EURUSD,2016-01-12 12:00:00,0.002758444289989584,0.0,1,0.0,default_regime,2,2,0.99849474
EURUSD,2016-01-12 16:00:00,-0.0010508172452925316,0.0,1,-1.0,default_regime,4,4,0.99410397
EURUSD,2016-01-12 20:00:00,-0.0016706745194494889,0.0,-1,-1.0,default_regime,4,4,0.9935534
EURUSD,2016-01-13 00:00:00,-0.000813271150596867,0.0,1,0.0,default_regime,3,3,0.99606735
EURUSD,2016-01-13 04:00:00,0.0006284948679548527,0.0,1,0.0,default_regime,3,3,0.9961087
EURUSD,2016-01-13 08:00:00,0.002030663709275908,0.0,-1,0.0,default_regime,2,2,0.99839586
EURUSD,2016-01-13 12:00:00,0.0029923188843112456,0.0,-1,0.0,default_regime,2,2,0.9985734
EURUSD,2016-01-13 16:00:00,0.0007260128887504947,0.0,-1,0.0,default_regime,2,2,0.9985598
EURUSD,2016-01-13 20:00:00,-0.00011943424929096337,0.0,-1,0.0,default_regime,2,2,0.9985644
EURUSD,2016-01-14 00:00:00,-0.002235131106160958,1.0,1,-1.0,default_regime,3,3,0.9962398
EURUSD,2016-01-14 04:00:00,0.006608135503413084,1.0,1,0.0,default_regime,2,2,0.9983956
EURUSD,2016-01-14 08:00:00,-0.008442279661460458,1.0,-1,-1.0,default_regime,4,4,0.9943904
EURUSD,2016-01-14 12:00:00,0.0020551203211429045,1.0,1,0.0,default_regime,2,2,0.998251
EURUSD,2016-01-14 16:00:00,-0.000469632728219326,1.0,-1,0.0,default_regime,2,2,0.9984074
EURUSD,2016-01-14 20:00:00,0.0023092042590218444,1.0,1,0.0,default_regime,2,2,0.99861443
EURUSD,2016-01-15 00:00:00,-0.00122293805383658,1.0,1,0.0,default_regime,2,2,0.9986308
EURUSD,2016-01-15 04:00:00,0.0029857487236129316,1.0,1,0.0,default_regime,2,2,0.9986308
EURUSD,2016-01-15 08:00:00,0.004503069141971077,1.0,1,1.0,default_regime,1,1,0.9903072
EURUSD,2016-01-15 12:00:00,-0.0037969807048648294,1.0,1,0.0,default_regime,2,2,0.99829775
EURUSD,2016-01-15 16:00:00,0.0005498533862874983,1.0,1,0.0,default_regime,1,1,0.9957884
EURUSD,2016-01-15 20:00:00,0.0003022905401502472,1.0,-1,0.0,default_regime,0,0,0.99606955
EURUSD,2016-01-17 20:00:00,-0.002218922257916807,1.0,-1,0.0,default_regime,2,2,0.9985429
EURUSD,2016-01-18 00:00:00,-0.00013769868794920822,1.0,1,0.0,default_regime,0,0,0.9967494
EURUSD,2016-01-18 04:00:00,7.344165981469037e-05,1.0,-1,0.0,default_regime,0,0,0.9968081
EURUSD,2016-01-18 08:00:00,-0.0018744492403936568,1.0,-1,0.0,default_regime,2,2,0.9985507
EURUSD,2016-01-18 12:00:00,0.00170001649066169,0.0,1,0.0,default_regime,2,2,0.99858284
EURUSD,2016-01-18 16:00:00,9.18105031859763e-05,0.0,-1,0.0,default_regime,2,2,0.99858284
EURUSD,2016-01-18 20:00:00,-0.0002754568009336947,0.0,-1,0.0,default_regime,2,2,0.9985644
EURUSD,2016-01-19 00:00:00,-0.0022340009383067226,0.0,-1,0.0,default_regime,2,2,0.9985644
EURUSD,2016-01-19 04:00:00,-0.00020250181860592448,0.0,1,0.0,default_regime,2,2,0.99856144
EURUSD,2016-01-19 08:00:00,0.0031800620533031032,0.0,-1,0.0,default_regime,2,2,0.99856144
EURUSD,2016-01-19 12:00:00,0.002419622106541619,0.0,1,1.0,default_regime,0,0,0.99671197
EURUSD,2016-01-19 16:00:00,-0.001236575302411993,0.0,-1,0.0,default_regime,2,2,0.99846965
EURUSD,2016-01-19 20:00:00,0.0033215478008583182,1.0,1,1.0,default_regime,0,0,0.99689424
EURUSD,2016-01-20 00:00:00,-0.0006396608188281337,1.0,1,1.0,default_regime,0,0,0.99730456
EURUSD,2016-01-20 04:00:00,-0.002819378675457075,0.0,1,0.0,default_regime,2,2,0.998467
EURUSD,2016-01-20 08:00:00,-0.00099049863191771,1.0,1,0.0,default_regime,2,2,0.9985631
EURUSD,2016-01-20 12:00:00,-0.00044971664021151506,1.0,1,-1.0,default_regime,3,3,0.9966511
EURUSD,2016-01-20 16:00:00,-0.0017181266543979258,0.0,1,0.0,default_regime,2,2,0.9983956
EURUSD,2016-01-20 20:00:00,0.0011579925748781107,0.0,1,0.0,default_regime,2,2,0.9985644
EURUSD,2016-01-21 00:00:00,0.001798660666617258,0.0,-1,0.0,default_regime,2,2,0.99856144
EURUSD,2016-01-21 04:00:00,-0.00014670823426297103,0.0,1,0.0,default_regime,2,2,0.9985661
EURUSD,2016-01-21 08:00:00,-0.007390703725729805,0.0,1,-1.0,default_regime,3,3,0.9966227
EURUSD,2016-01-21 12:00:00,0.004856592888743921,0.0,1,0.0,default_regime,2,2,0.9983144
EURUSD,2016-01-21 16:00:00,-0.0018034933760797977,0.0,-1,0.0,default_regime,2,2,0.9984485
EURUSD,2016-01-21 20:00:00,-0.0015668928041046354,0.0,-1,0.0,default_regime,2,2,0.9984485
EURUSD,2016-01-22 00:00:00,-0.0009136171103515536,0.0,-1,0.0,default_regime,3,3,0.9937198
EURUSD,2016-01-22 04:00:00,1.846517468097807e-05,0.0,-1,0.0,default_regime,3,3,0.996201
EURUSD,2016-01-22 08:00:00,-0.0006926775032095375,0.0,-1,0.0,default_regime,2,2,0.99846554
EURUSD,2016-01-22 12:00:00,-0.0031183661725843136,0.0,1,0.0,default_regime,3,3,0.9956631
EURUSD,2016-01-22 16:00:00,0.00042622586909662157,0.0,-1,-1.0,default_regime,3,3,0.99740905
EURUSD,2016-01-22 20:00:00,0.0002223066173162982,0.0,1,-1.0,default_regime,3,3,0.99781114
EURUSD,2016-01-24 20:00:00,0.0014900304927518903,0.0,-1,0.0,default_regime,3,3,0.99802446
EURUSD,2016-01-25 00:00:00,9.24752860456743e-05,-1.0,-1,0.0,default_regime,3,3,0.99802446
EURUSD,2016-01-25 04:00:00,0.0003513281163347217,-1.0,-1,0.0,default_regime,3,3,0.99802446
EURUSD,2016-01-25 08:00:00,0.0014779237864717568,-1.0,-1,-1.0,default_regime,3,3,0.9978249
EURUSD,2016-01-25 12:00:00,0.00023072841061265085,-1.0,-1,-1.0,default_regime,3,3,0.99766135
EURUSD,2016-01-25 16:00:00,0.001466188036125668,0.0,-1,0.0,default_regime,2,2,0.99845207
EURUSD,2016-01-25 20:00:00,-0.0006360062708917158,0.0,-1,0.0,default_regime,2,2,0.9986344
EURUSD,2016-01-26 00:00:00,0.0019160093924250597,0.0,1,0.0,default_regime,2,2,0.9986344
EURUSD,2016-01-26 04:00:00,-0.003881888648696069,0.0,-1,-1.0,default_regime,3,3,0.9966877
EURUSD,2016-01-26 08:00:00,0.0022608889845127265,0.0,1,-1.0,default_regime,3,3,0.99769384
EURUSD,2016-01-26 12:00:00,0.00034099654265020676,0.0,1,0.0,default_regime,2,2,0.9984295
EURUSD,2016-01-26 16:00:00,0.0008565863258112052,0.0,-1,0.0,default_regime,2,2,0.9986022
EURUSD,2016-01-26 20:00:00,0.0005706501885214282,0.0,-1,0.0,default_regime,2,2,0.9986022
EURUSD,2016-01-27 00:00:00,0.00021161003110533688,0.0,-1,0.0,default_regime,2,2,0.9985903
EURUSD,2016-01-27 04:00:00,0.00045067210688605003,0.0,-1,0.0,default_regime,2,2,0.9985732
EURUSD,2016-01-27 08:00:00,-0.0005150704196724538,0.0,-1,0.0,default_regime,2,2,0.9985455
EURUSD,2016-01-27 12:00:00,0.0032882076764625665,0.0,1,1.0,default_regime,0,0,0.9968905
EURUSD,2016-01-27 16:00:00,-0.00030265094947006486,0.0,1,1.0,default_regime,0,0,0.9972119
EURUSD,2016-01-27 20:00:00,-0.0006514688098867844,0.0,-1,1.0,default_regime,0,0,0.9972119
EURUSD,2016-01-28 00:00:00,-0.0017546523447047003,0.0,1,1.0,default_regime,0,0,0.9972119
EURUSD,2016-01-28 04:00:00,0.0036711434611779985,0.0,1,1.0,default_regime,0,0,0.9968671
EURUSD,2016-01-28 08:00:00,0.0021779523054159984,0.0,1,1.0,default_regime,0,0,0.9971813
EURUSD,2016-01-28 12:00:00,0.0015619080370992328,0.0,1,1.0,default_regime,0,0,0.9971813
EURUSD,2016-01-28 16:00:00,-0.001964197434884784,0.0,-1,1.0,default_regime,0,0,0.99711967
EURUSD,2016-01-28 20:00:00,-0.0003292662879365855,0.0,1,1.0,default_regime,0,0,0.99711967
EURUSD,2016-01-29 00:00:00,-0.0030783914074629525,0.0,-1,0.0,default_regime,2,2,0.998517
EURUSD,2016-01-29 04:00:00,0.0015128942713734657,1.0,-1,0.0,default_regime,0,0,0.99654645
EURUSD,2016-01-29 08:00:00,-0.008853035809043874,1.0,-1,0.0,default_regime,2,2,0.99854577
EURUSD,2016-01-29 12:00:00,0.0007484511569225222,0.0,-1,0.0,default_regime,2,2,0.99846846
EURUSD,2016-01-29 16:00:00,0.00033246523274046286,1.0,-1,0.0,default_regime,2,2,0.99846846
EURUSD,2016-01-29 20:00:00,-0.00043407388249501894,0.0,-1,0.0,default_regime,2,2,0.99846846
EURUSD,2016-01-31 20:00:00,0.002279092856064332,0.0,1,0.0,default_regime,2,2,0.99845827
EURUSD,2016-02-01 00:00:00,-0.00037795159904004875,0.0,-1,0.0,default_regime,2,2,0.99850684
EURUSD,2016-02-01 04:00:00,0.0019987571993779485,0.0,-1,0.0,default_regime,2,2,0.99845684
EURUSD,2016-02-01 08:00:00,0.0022059643491080566,0.0,-1,0.0,default_regime,2,2,0.99845684
EURUSD,2016-02-01 12:00:00,0.00014689141078902754,0.0,-1,0.0,default_regime,2,2,0.99845684
EURUSD,2016-02-01 16:00:00,0.00023865253222629884,0.0,-1,0.0,default_regime,2,2,0.9984534
EURUSD,2016-02-01 20:00:00,0.0008806855237773589,1.0,-1,0.0,default_regime,2,2,0.998437
EURUSD,2016-02-02 00:00:00,-0.0002476144197610424,1.0,-1,0.0,default_regime,2,2,0.9983973
EURUSD,2016-02-02 04:00:00,0.0017228585377922806,1.0,-1,0.0,default_regime,2,2,0.9983973
EURUSD,2016-02-02 08:00:00,-0.0016678278122901414,1.0,-1,0.0,default_regime,2,2,0.99834347
EURUSD,2016-02-02 12:00:00,0.001118301764665524,1.0,1,0.0,default_regime,2,2,0.9984365
EURUSD,2016-02-02 16:00:00,0.0002656419619997299,1.0,-1,0.0,default_regime,2,2,0.99836475
EURUSD,2016-02-02 20:00:00,-0.0005221908313849234,1.0,-1,0.0,default_regime,2,2,0.9985598
EURUSD,2016-02-03 00:00:00,-0.0005041269773447825,1.0,1,0.0,default_regime,2,2,0.9985586
EURUSD,2016-02-03 04:00:00,0.0014383811990658884,1.0,1,0.0,default_regime,2,2,0.9986046
EURUSD,2016-02-03 08:00:00,0.011297395064688374,1.0,1,1.0,default_regime,1,1,0.99009234
EURUSD,2016-02-03 12:00:00,0.004200453320361985,0.0,1,0.0,default_regime,1,1,0.9970368
EURUSD,2016-02-03 16:00:00,-5.408718856112011e-05,0.0,1,0.0,default_regime,1,1,0.9970368
EURUSD,2016-02-03 20:00:00,-0.0001712953993343551,0.0,1,0.0,default_regime,1,1,0.99703383
EURUSD,2016-02-04 00:00:00,-0.0008930142528598228,0.0,1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-04 04:00:00,0.008169693713185678,0.0,-1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-04 08:00:00,-0.00036705625773019877,0.0,-1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-04 12:00:00,0.003932122422226333,0.0,1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-04 16:00:00,-0.001115508809949218,0.0,-1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-04 20:00:00,-0.00012501451077571684,0.0,1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-05 00:00:00,-0.0001964829557356646,0.0,-1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-05 04:00:00,-8.932319818711522e-05,0.0,-1,1.0,default_regime,1,1,0.99703383
EURUSD,2016-02-05 08:00:00,-0.004628912504210148,0.0,-1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-05 12:00:00,9.871092513619407e-05,0.0,-1,1.0,default_regime,1,1,0.9970763
EURUSD,2016-02-05 16:00:00,0.001067250317666776,1.0,-1,1.0,default_regime,1,1,0.9970798
EURUSD,2016-02-05 20:00:00,-0.00113903911505557,0.0,-1,1.0,default_regime,1,1,0.9970798
EURUSD,2016-02-07 20:00:00,-0.0010505004310610217,0.0,-1,1.0,default_regime,1,1,0.9970798
EURUSD,2016-02-08 00:00:00,0.0005119201157189498,0.0,-1,1.0,default_regime,1,1,0.996983
EURUSD,2016-02-08 04:00:00,-0.0014646092875741264,0.0,-1,1.0,default_regime,1,1,0.9967475
EURUSD,2016-02-08 08:00:00,0.002173679582556237,0.0,-1,1.0,default_regime,1,1,0.99706
EURUSD,2016-02-08 12:00:00,0.005948910736805119,0.0,-1,1.0,default_regime,1,1,0.9970798
EURUSD,2016-02-08 16:00:00,-0.0020356422871768047,0.0,-1,1.0,default_regime,1,1,0.99648416
EURUSD,2016-02-08 20:00:00,0.0018750842584843547,0.0,-1,1.0,default_regime,1,1,0.99648416
EURUSD,2016-02-09 00:00:00,-0.0024740660074501417,0.0,1,1.0,default_regime,1,1,0.99648416
EURUSD,2016-02-09 04:00:00,0.0027416484021251016,0.0,-1,1.0,default_regime,1,1,0.9964881
EURUSD,2016-02-09 08:00:00,0.008569261007155273,0.0,1,1.0,default_regime,1,1,0.99648416
EURUSD,2016-02-09 12:00:00,-0.002053479686706155,0.0,-1,1.0,default_regime,1,1,0.99648416
EURUSD,2016-02-09 16:00:00,0.00015061375132026828,0.0,-1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-09 20:00:00,0.00033658402960842033,0.0,1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-10 00:00:00,-0.0010189571191879913,0.0,-1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-10 04:00:00,-0.0018900326399398373,0.0,-1,1.0,default_regime,1,1,0.9967643
EURUSD,2016-02-10 08:00:00,-0.0054862003264112445,1.0,-1,0.0,default_regime,2,2,0.99733716
EURUSD,2016-02-10 12:00:00,0.00737623296635103,0.0,1,1.0,default_regime,1,1,0.99694014
EURUSD,2016-02-10 16:00:00,0.0003102273104681946,0.0,-1,1.0,default_regime,1,1,0.9970204
EURUSD,2016-02-10 20:00:00,0.0003278499717021852,0.0,-1,1.0,default_regime,1,1,0.99701643
EURUSD,2016-02-11 00:00:00,-0.00047851978794851384,0.0,1,1.0,default_regime,1,1,0.99701643
EURUSD,2016-02-11 04:00:00,0.00492487699599541,0.0,-1,1.0,default_regime,1,1,0.99701643
EURUSD,2016-02-11 08:00:00,0.0004056401674654525,0.0,-1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-11 12:00:00,-0.0013939743754466164,0.0,-1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-11 16:00:00,-0.0009451253877876538,0.0,-1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-11 20:00:00,-0.0017158731280026232,0.0,-1,1.0,default_regime,1,1,0.99701333
EURUSD,2016-02-12 00:00:00,-0.0006375687594769278,0.0,-1,1.0,default_regime,1,1,0.9970682
EURUSD,2016-02-12 04:00:00,-0.001098988863701871,0.0,-1,1.0,default_regime,1,1,0.9965798
EURUSD,2016-02-12 08:00:00,-0.002841693073725615,0.0,-1,1.0,default_regime,1,1,0.9963207
EURUSD,2016-02-12 12:00:00,0.0010043954251093415,0.0,-1,0.0,default_regime,2,2,0.99843067
EURUSD,2016-02-12 16:00:00,-0.00026655530736159074,0.0,-1,0.0,default_regime,2,2,0.9984577
EURUSD,2016-02-12 20:00:00,-0.0026694682257968933,0.0,1,0.0,default_regime,3,3,0.993346
EURUSD,2016-02-14 20:00:00,-0.0006684819914784656,0.0,1,0.0,default_regime,3,3,0.9975153
EURUSD,2016-02-15 00:00:00,-0.0005172659932686485,0.0,1,0.0,default_regime,3,3,0.9975389
EURUSD,2016-02-15 04:00:00,-0.0016606257052658433,0.0,-1,0.0,default_regime,3,3,0.9975629
EURUSD,2016-02-15 08:00:00,-0.00424442773379128,0.0,1,0.0,default_regime,3,3,0.99794275
EURUSD,2016-02-15 12:00:00,0.0005023908526995204,0.0,1,0.0,default_regime,2,2,0.9975414
EURUSD,2016-02-15 16:00:00,0.0023918634335539203,0.0,-1,-1.0,default_regime,3,3,0.9971027
EURUSD,2016-02-15 20:00:00,-0.0022663051474391196,0.0,1,-1.0,default_regime,3,3,0.99794275
EURUSD,2016-02-16 00:00:00,0.0001255425232108389,0.0,-1,-1.0,default_regime,3,3,0.99792826
EURUSD,2016-02-16 04:00:00,0.0004213489503958672,0.0,-1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-16 08:00:00,-0.0012825286403087973,0.0,-1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-16 12:00:00,1.7948809994356254e-05,0.0,-1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-16 16:00:00,0.0,-1.0,-1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-16 20:00:00,0.001210800486947342,-1.0,-1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-17 00:00:00,0.0010571299014449336,-1.0,-1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-17 04:00:00,-0.00201668086937978,-1.0,-1,-1.0,default_regime,3,3,0.997954
EURUSD,2016-02-17 08:00:00,-0.0013107809102215124,-1.0,1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-17 12:00:00,0.0007633348222312455,-1.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-17 16:00:00,-0.0017250678132412927,-1.0,-1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-17 20:00:00,0.001554490588478113,-1.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-18 00:00:00,-0.0009252148640474638,-1.0,-1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-18 04:00:00,-0.0027086996363302235,-1.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-18 08:00:00,0.00020723614632948403,0.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-18 12:00:00,-0.00024328159965007577,0.0,-1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-18 16:00:00,0.0009547657946374982,0.0,-1,0.0,default_regime,2,2,0.998386
EURUSD,2016-02-18 20:00:00,0.0015023595263619143,0.0,-1,0.0,default_regime,2,2,0.9985545
EURUSD,2016-02-19 00:00:00,-0.0005754878317266904,0.0,-1,-1.0,default_regime,3,3,0.9965173
EURUSD,2016-02-19 04:00:00,-0.0013320854504329232,0.0,1,0.0,default_regime,2,2,0.998386
EURUSD,2016-02-19 08:00:00,0.00024314795672881199,0.0,1,0.0,default_regime,2,2,0.9985545
EURUSD,2016-02-19 12:00:00,0.0025899062147167213,0.0,1,0.0,default_regime,2,2,0.9985648
EURUSD,2016-02-19 16:00:00,-0.0005479969054034651,0.0,-1,0.0,default_regime,2,2,0.9985599
EURUSD,2016-02-19 20:00:00,-0.0005932531117538846,0.0,1,0.0,default_regime,2,2,0.99859315
EURUSD,2016-02-21 20:00:00,-0.0008725415348100466,0.0,1,0.0,default_regime,2,2,0.99861574
EURUSD,2016-02-22 00:00:00,-0.002261353901392398,0.0,1,-1.0,default_regime,3,3,0.9965126
EURUSD,2016-02-22 04:00:00,-0.004764647620076181,0.0,1,-1.0,default_regime,3,3,0.9975025
EURUSD,2016-02-22 08:00:00,-0.0006889987127196136,0.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-22 12:00:00,-0.0001904649618252749,0.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-22 16:00:00,4.535209096595667e-05,0.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-22 20:00:00,0.0018214528626371315,0.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-23 00:00:00,-0.0007336192664063406,0.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-23 04:00:00,-0.004076394817378434,0.0,1,-1.0,default_regime,3,3,0.9974751
EURUSD,2016-02-23 08:00:00,0.0028615701829159835,0.0,1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-23 12:00:00,-0.0013343804600616555,0.0,1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-23 16:00:00,0.0013071659964797523,0.0,1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-23 20:00:00,-0.000471835084247321,-1.0,-1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-24 00:00:00,-0.0019077560588662754,-1.0,1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-24 04:00:00,-0.0034340349003628193,0.0,1,-1.0,default_regime,3,3,0.9979024
EURUSD,2016-02-24 08:00:00,0.0060948064588455374,0.0,1,-1.0,default_regime,3,3,0.9979024
